symbol,mode,candle_index,timestamp,direction,prob,base_threshold,adjusted_threshold,expected_net_pct,confidence_level,vol_regime,trend_strength,trend_aligned,volume_condition,size_tier,size_factor,entry_price,exit_price,pnl,return_pct,decision
BTC/USDT,aggressive,2059,2026-03-16 03:00:00,long,0.658,0.2,0.1744,0.4898,normal,high,normal,False,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,2060,2026-03-16 04:00:00,long,0.6509,0.2,0.1235,0.5168,normal,high,strong,True,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,2062,2026-03-16 06:00:00,long,0.6554,0.2,0.1744,0.6005,normal,high,normal,False,high,full,1.0,73714.36,0.0,0.0,0.0,taken
BTC/USDT,aggressive,2066,2026-03-16 10:00:00,long,0.704,0.2,0.1744,0.8521,normal,high,normal,False,high,full,1.0,73783.42,0.0,0.0,0.0,taken
BTC/USDT,aggressive,2077,2026-03-16 21:00:00,long,0.6714,0.3,0.2052,0.54,normal,normal,normal,False,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,2078,2026-03-16 22:00:00,long,0.6827,0.3,0.2052,0.5375,normal,normal,normal,False,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,2090,2026-03-17 10:00:00,long,0.6664,0.3,0.1615,0.5073,normal,normal,strong,True,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,2091,2026-03-17 11:00:00,long,0.6674,0.3,0.1777,0.4963,normal,normal,strong,True,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,2169,2026-03-20 17:00:00,long,0.7125,0.3,0.228,0.5779,normal,normal,normal,False,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,2170,2026-03-20 18:00:00,long,0.7345,0.3,0.1777,0.6733,normal,normal,strong,True,low,full,1.0,69770.0,0.0,0.0,0.0,taken
BTC/USDT,aggressive,2212,2026-03-22 12:00:00,long,0.6683,0.3,0.2508,0.4003,normal,normal,normal,False,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,2224,2026-03-23 00:00:00,long,0.6582,0.3,0.2052,0.3587,normal,normal,normal,False,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,2225,2026-03-23 01:00:00,long,0.7329,0.3,0.228,0.5976,normal,normal,normal,False,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,2235,2026-03-23 11:00:00,long,0.6882,0.2,0.1744,0.9283,normal,high,normal,False,high,full,1.0,70122.15,0.0,0.0,0.0,taken
BTC/USDT,aggressive,2264,2026-03-24 16:00:00,long,0.6722,0.3,0.228,0.4182,normal,normal,normal,False,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,2265,2026-03-24 17:00:00,long,0.7133,0.2,0.1235,0.608,normal,high,strong,True,high,full,1.0,69238.43,0.0,0.0,0.0,taken
BTC/USDT,aggressive,2267,2026-03-24 19:00:00,long,0.7441,0.2,0.151,0.7474,normal,high,strong,True,low,full,1.0,69377.33,0.0,0.0,0.0,taken
BTC/USDT,aggressive,2274,2026-03-25 02:00:00,long,0.7098,0.2,0.2132,0.6844,normal,high,normal,False,low,full,1.0,70531.09,0.0,0.0,0.0,taken
BTC/USDT,aggressive,2276,2026-03-25 04:00:00,long,0.6538,0.3,0.1777,0.3307,normal,normal,strong,True,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,2277,2026-03-25 05:00:00,long,0.6561,0.3,0.1615,0.3281,normal,normal,strong,True,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,2279,2026-03-25 07:00:00,long,0.6636,0.3,0.2508,0.2898,normal,normal,normal,False,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,2280,2026-03-25 08:00:00,long,0.6957,0.3,0.228,0.3917,normal,normal,normal,False,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,2397,2026-03-30 05:00:00,long,0.6731,0.2,0.1744,0.5011,normal,high,normal,False,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,2411,2026-03-30 19:00:00,long,0.6979,0.3,0.228,0.4253,normal,normal,normal,False,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,2412,2026-03-30 20:00:00,long,0.684,0.3,0.2508,0.3661,normal,normal,normal,False,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,2413,2026-03-30 21:00:00,long,0.7288,0.3,0.228,0.4945,normal,normal,normal,False,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,2414,2026-03-30 22:00:00,long,0.6896,0.3,0.1777,0.3774,normal,normal,strong,True,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,2415,2026-03-30 23:00:00,long,0.6823,0.3,0.2052,0.373,normal,normal,normal,False,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,2416,2026-03-31 00:00:00,long,0.6545,0.3,0.228,0.3522,normal,normal,normal,False,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,2428,2026-03-31 12:00:00,long,0.6781,0.2,0.2132,0.573,normal,high,normal,False,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,2436,2026-03-31 20:00:00,long,0.6748,0.2,0.1373,0.7617,normal,high,strong,True,normal,full,1.0,68265.53,0.0,0.0,0.0,taken
BTC/USDT,aggressive,2438,2026-03-31 22:00:00,long,0.6812,0.2,0.1938,0.7544,normal,high,normal,False,normal,full,1.0,68172.87,0.0,0.0,0.0,taken
BTC/USDT,aggressive,2556,2026-04-05 20:00:00,long,0.6507,0.3,0.228,-0.0046,normal,normal,normal,False,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,2557,2026-04-05 21:00:00,long,0.6598,0.3,0.2052,0.0198,normal,normal,normal,False,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,2558,2026-04-05 22:00:00,long,0.6584,0.3,0.1454,0.1104,normal,normal,strong,True,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,2561,2026-04-06 01:00:00,long,0.6659,0.2,0.1235,0.27,normal,high,strong,True,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,2562,2026-04-06 02:00:00,long,0.6729,0.2,0.1235,0.3203,normal,high,strong,True,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,2563,2026-04-06 03:00:00,long,0.6552,0.2,0.1235,0.2688,normal,high,strong,True,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,2567,2026-04-06 07:00:00,long,0.6599,0.2,0.1235,0.2519,normal,high,strong,True,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,2584,2026-04-07 00:00:00,long,0.6852,0.2,0.1744,0.3587,normal,high,normal,False,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,2585,2026-04-07 01:00:00,long,0.7417,0.2,0.1373,0.5741,normal,high,strong,True,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,2586,2026-04-07 02:00:00,long,0.6818,0.2,0.2132,0.4063,normal,high,normal,False,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,2587,2026-04-07 03:00:00,long,0.6719,0.2,0.2132,0.3589,normal,high,normal,False,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,2588,2026-04-07 04:00:00,long,0.6768,0.2,0.2132,0.349,normal,high,normal,False,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,2589,2026-04-07 05:00:00,long,0.7024,0.2,0.2132,0.401,normal,high,normal,False,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,2590,2026-04-07 06:00:00,long,0.7092,0.2,0.151,0.3768,normal,high,strong,True,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,2591,2026-04-07 07:00:00,long,0.6858,0.2,0.2132,0.2736,normal,high,normal,False,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,2598,2026-04-07 14:00:00,long,0.686,0.2,0.1744,0.3044,normal,high,normal,False,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,2604,2026-04-07 20:00:00,long,0.6892,0.2,0.1744,0.454,normal,high,normal,False,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,2605,2026-04-07 21:00:00,long,0.7271,0.2,0.1744,0.6601,normal,high,normal,False,high,full,1.0,69927.64,0.0,0.0,0.0,taken
BTC/USDT,aggressive,2608,2026-04-08 00:00:00,long,0.6534,0.2,0.1235,0.5918,normal,high,strong,True,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,2610,2026-04-08 02:00:00,long,0.6629,0.2,0.1235,0.625,normal,high,strong,True,high,full,1.0,71364.94,0.0,0.0,0.0,taken
BTC/USDT,aggressive,2612,2026-04-08 04:00:00,long,0.67,0.2,0.1373,0.6153,normal,high,strong,True,normal,full,1.0,71566.18,0.0,0.0,0.0,taken
BTC/USDT,aggressive,2647,2026-04-09 15:00:00,long,0.6712,0.3,0.2052,0.2973,normal,normal,normal,False,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,2648,2026-04-09 16:00:00,long,0.7072,0.3,0.2052,0.4328,normal,normal,normal,False,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,2649,2026-04-09 17:00:00,long,0.7034,0.2,0.1744,0.444,normal,high,normal,False,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,2652,2026-04-09 20:00:00,long,0.6884,0.2,0.2132,0.4804,normal,high,normal,False,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,2653,2026-04-09 21:00:00,long,0.7076,0.2,0.1938,0.5937,normal,high,normal,False,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,2663,2026-04-10 07:00:00,long,0.6504,0.3,0.228,0.3024,normal,normal,normal,False,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,2672,2026-04-10 16:00:00,long,0.6937,0.3,0.228,0.3342,normal,normal,normal,False,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,2745,2026-04-13 17:00:00,long,0.686,0.2,0.1744,0.347,normal,high,normal,False,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,2746,2026-04-13 18:00:00,long,0.6597,0.2,0.1235,0.283,normal,high,strong,True,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,2748,2026-04-13 20:00:00,long,0.6676,0.2,0.1235,0.4128,normal,high,strong,True,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,2757,2026-04-14 05:00:00,long,0.6536,0.2,0.1938,0.329,normal,high,normal,False,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,2758,2026-04-14 06:00:00,long,0.6789,0.2,0.2132,0.3595,normal,high,normal,False,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,2759,2026-04-14 07:00:00,long,0.676,0.2,0.1744,0.3468,normal,high,normal,False,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,2767,2026-04-14 15:00:00,long,0.6781,0.3,0.2052,0.2686,normal,normal,normal,False,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
