symbol,mode,candle_index,timestamp,direction,prob,base_threshold,adjusted_threshold,expected_net_pct,confidence_level,vol_regime,trend_strength,trend_aligned,volume_condition,size_tier,size_factor,entry_price,exit_price,pnl,return_pct,decision
BTC/USDT,aggressive,233,2025-12-30 02:00:00,long,0.7449,0.3,0.24,0.2898,normal,normal,normal,False,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,234,2025-12-30 03:00:00,long,0.7585,0.3,0.24,0.3409,normal,normal,normal,False,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,239,2025-12-30 08:00:00,long,0.7344,0.3,0.216,0.116,normal,normal,normal,False,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,240,2025-12-30 09:00:00,long,0.7205,0.3,0.187,0.0962,normal,normal,strong,True,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,241,2025-12-30 10:00:00,long,0.7051,0.3,0.264,0.0472,normal,normal,normal,False,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,242,2025-12-30 11:00:00,long,0.695,0.3,0.24,0.0406,normal,normal,normal,False,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,243,2025-12-30 12:00:00,long,0.6934,0.3,0.17,0.0237,normal,normal,strong,True,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,244,2025-12-30 13:00:00,long,0.7151,0.3,0.187,0.0577,normal,normal,strong,True,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,271,2025-12-31 16:00:00,long,0.7285,0.3,0.216,0.1692,normal,normal,normal,False,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,272,2025-12-31 17:00:00,long,0.7108,0.3,0.216,0.1176,normal,normal,normal,False,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,273,2025-12-31 18:00:00,long,0.729,0.3,0.24,0.1692,normal,normal,normal,False,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,274,2025-12-31 19:00:00,long,0.7642,0.3,0.216,0.2533,normal,normal,normal,False,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,275,2025-12-31 20:00:00,long,0.7417,0.3,0.153,0.2511,normal,normal,strong,True,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,276,2025-12-31 21:00:00,long,0.7468,0.3,0.187,0.2614,normal,normal,strong,True,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,277,2025-12-31 22:00:00,long,0.684,0.3,0.264,0.1244,normal,normal,normal,False,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,278,2025-12-31 23:00:00,long,0.6866,0.3,0.187,0.1138,normal,normal,strong,True,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,279,2026-01-01 00:00:00,long,0.7144,0.3,0.264,0.1638,normal,normal,normal,False,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,309,2026-01-02 06:00:00,long,0.6818,0.3,0.264,0.0254,normal,normal,normal,False,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,312,2026-01-02 09:00:00,long,0.6625,0.3,0.216,-0.013,normal,normal,normal,False,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,580,2026-01-13 13:00:00,long,0.6622,0.3,0.216,0.0727,normal,normal,normal,False,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,581,2026-01-13 14:00:00,long,0.6725,0.3,0.216,0.1607,normal,normal,normal,False,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,582,2026-01-13 15:00:00,long,0.6935,0.3,0.153,0.2742,normal,normal,strong,True,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,583,2026-01-13 16:00:00,long,0.6947,0.3,0.216,0.3136,normal,normal,normal,False,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,584,2026-01-13 17:00:00,long,0.7106,0.3,0.153,0.3619,normal,normal,strong,True,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,585,2026-01-13 18:00:00,long,0.6845,0.2,0.1301,0.3236,normal,high,strong,True,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,874,2026-01-25 19:00:00,long,0.6684,0.3,0.153,0.2174,normal,normal,strong,True,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,875,2026-01-25 20:00:00,long,0.6937,0.3,0.153,0.2939,normal,normal,strong,True,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,876,2026-01-25 21:00:00,long,0.7171,0.2,0.1301,0.398,normal,high,strong,True,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,877,2026-01-25 22:00:00,long,0.6889,0.3,0.153,0.3089,normal,normal,strong,True,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,878,2026-01-25 23:00:00,long,0.7297,0.2,0.1301,0.4662,normal,high,strong,True,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,879,2026-01-26 00:00:00,long,0.7369,0.2,0.1301,0.5277,normal,high,strong,True,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,884,2026-01-26 05:00:00,long,0.7341,0.2,0.1301,0.6832,normal,high,strong,True,high,full,1.0,87826.01,0.0,0.0,0.0,taken
BTC/USDT,aggressive,892,2026-01-26 13:00:00,long,0.7459,0.3,0.24,0.3469,normal,normal,normal,False,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,893,2026-01-26 14:00:00,long,0.7419,0.3,0.216,0.3811,normal,normal,normal,False,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,904,2026-01-27 01:00:00,long,0.7101,0.2,0.2244,0.5069,normal,high,normal,False,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
