symbol,mode,timestamp,expected_net_pct,actual_return_pct,was_profitable
AVAX/USDT,conservative,2026-02-11T03:00:00,0.8211387734240516,1.763467348336588,True
AVAX/USDT,conservative,2026-02-11T02:00:00,0.7334646473377218,1.6008885418719414,True
AVAX/USDT,conservative,2026-02-11T14:00:00,0.9513746841210751,1.7091965112781784,True
AVAX/USDT,conservative,2026-02-11T14:00:00,0.9741804039711859,1.6688239457377307,True
AVAX/USDT,conservative,2026-02-12T23:00:00,1.08887041930495,2.0134410935960574,True
AVAX/USDT,conservative,2026-02-28T13:00:00,1.1090889797735481,1.9800682786471426,True
AVAX/USDT,conservative,2026-02-28T14:00:00,1.1357249274797416,2.065088074534158,True
AVAX/USDT,conservative,2026-02-28T14:00:00,1.015951788495489,2.0198991304347826,True
AVAX/USDT,balanced,2025-12-30T16:00:00,0.5307972991478896,1.5624659287443796,True
AVAX/USDT,balanced,2026-01-13T13:00:00,0.9493402005119129,1.9744503311258348,True
AVAX/USDT,balanced,2026-01-13T15:00:00,0.3190844787153592,1.1675866405928275,True
AVAX/USDT,balanced,2026-01-13T22:00:00,0.5321049069248237,1.6541334858734527,True
AVAX/USDT,balanced,2026-01-16T21:00:00,0.5365435827396877,1.4314381591562757,True
AVAX/USDT,balanced,2026-01-23T08:00:00,0.4352755950611159,-1.5869132377049213,False
AVAX/USDT,balanced,2026-02-11T03:00:00,0.9096912565354967,1.9927192759295584,True
AVAX/USDT,balanced,2026-02-11T03:00:00,0.8903435808606898,2.054936558963424,True
AVAX/USDT,balanced,2026-02-11T02:00:00,0.8164640918447476,1.812076157635462,True
AVAX/USDT,balanced,2026-02-11T14:00:00,1.0646572651420894,1.9324183458646589,True
AVAX/USDT,balanced,2026-02-11T14:00:00,1.093513603103435,1.887559939708588,True
AVAX/USDT,balanced,2026-02-11T14:00:00,0.669909245960328,1.8225391984034487,True
AVAX/USDT,balanced,2026-02-13T00:00:00,1.2081156533927206,2.270467881773401,True
AVAX/USDT,balanced,2026-02-14T11:00:00,0.6400488368093226,1.8079611067931025,True
AVAX/USDT,balanced,2026-02-20T07:00:00,0.5709231889775225,1.5181043919454598,True
AVAX/USDT,balanced,2026-02-28T13:00:00,1.2335635943563676,2.2333869762746166,True
AVAX/USDT,balanced,2026-02-28T14:00:00,1.2599013415863054,2.3278534161490687,True
AVAX/USDT,balanced,2026-02-28T14:00:00,1.122684058767651,2.277643478260878,True
AVAX/USDT,balanced,2026-03-28T13:00:00,0.8215863605704875,1.9869018348623793,True
AVAX/USDT,balanced,2026-03-31T01:00:00,0.689117717030936,1.8084689588377851,True
AVAX/USDT,balanced,2026-03-31T01:00:00,0.5478090540872161,1.5755402302578188,True
AVAX/USDT,balanced,2026-04-03T12:00:00,0.5368865860519467,1.6078736825036581,True
AVAX/USDT,aggressive,2025-12-27T15:00:00,0.4724639225349731,1.8441657096361728,True
AVAX/USDT,aggressive,2025-12-31T01:00:00,0.7441700542231715,2.0730555561966395,True
AVAX/USDT,aggressive,2025-12-31T01:00:00,0.5855249110405546,2.07305555619664,True
AVAX/USDT,aggressive,2026-01-13T13:00:00,0.8069134041784988,2.6345713177066807,True
AVAX/USDT,aggressive,2026-01-13T14:00:00,0.6476050160147927,1.9661136363636387,True
AVAX/USDT,aggressive,2026-01-13T14:00:00,0.4714676328759474,1.6339734043653669,True
AVAX/USDT,aggressive,2026-01-13T15:00:00,0.5149851972991016,1.5344333007410476,True
AVAX/USDT,aggressive,2026-01-13T22:00:00,0.7871533640769656,2.1426168573418303,True
AVAX/USDT,aggressive,2026-01-14T16:00:00,0.690562351807417,2.2996247343565543,True
AVAX/USDT,aggressive,2026-01-14T16:00:00,0.5964106121385978,2.1524874852420197,True
AVAX/USDT,aggressive,2026-01-17T09:00:00,0.7878202020442568,1.8642476989453618,True
AVAX/USDT,aggressive,2026-01-17T08:00:00,0.6069037342249475,1.8525763859275095,True
AVAX/USDT,aggressive,2026-01-17T14:00:00,0.37118441113209677,1.5997754493850473,True
AVAX/USDT,aggressive,2026-01-21T15:00:00,0.6104988465900192,1.8796324707550465,True
AVAX/USDT,aggressive,2026-01-23T17:00:00,0.47217210736797116,1.8360476933912393,True
AVAX/USDT,aggressive,2026-01-23T14:00:00,0.6630809769767247,-1.8443358852458969,False
AVAX/USDT,aggressive,2026-01-23T17:00:00,0.6261591869805556,1.99885651433271,True
AVAX/USDT,aggressive,2026-02-07T16:00:00,1.298983849651739,3.5308534878165196,True
AVAX/USDT,aggressive,2026-02-11T06:00:00,0.6611358597229708,-2.1977699642043547,False
AVAX/USDT,aggressive,2026-02-11T06:00:00,1.2583223919404234,-2.3630673483366005,False
AVAX/USDT,aggressive,2026-02-11T03:00:00,1.2358896269257853,2.6436206987042667,True
AVAX/USDT,aggressive,2026-02-11T03:00:00,1.1399035971446587,2.340045197044336,True
AVAX/USDT,aggressive,2026-02-11T14:00:00,1.447413154174209,2.490472932330817,True
AVAX/USDT,aggressive,2026-02-11T14:00:00,1.4819010844683407,2.4343999246357417,True
AVAX/USDT,aggressive,2026-02-11T14:00:00,0.9600753829857044,2.353123998004311,True
AVAX/USDT,aggressive,2026-02-12T06:00:00,1.235727789268554,3.156806766917279,True
AVAX/USDT,aggressive,2026-02-13T15:00:00,1.3400410317336822,3.697344329896892,True
AVAX/USDT,aggressive,2026-02-13T15:00:00,1.5292142273440712,3.742762172345998,True
AVAX/USDT,aggressive,2026-02-13T14:00:00,1.6309277323666513,2.9130348522167586,True
AVAX/USDT,aggressive,2026-02-13T16:00:00,0.5251075714703327,1.8810427457842738,True
AVAX/USDT,aggressive,2026-02-14T16:00:00,0.9230764104255205,2.334901383491389,True
AVAX/USDT,aggressive,2026-02-14T16:00:00,0.7704355509823599,2.33777142857144,True
AVAX/USDT,aggressive,2026-02-19T16:00:00,0.49581181948212033,1.5828802955664925,True
AVAX/USDT,aggressive,2026-02-20T07:00:00,0.6320869456644926,1.915671292440756,True
AVAX/USDT,aggressive,2026-02-20T09:00:00,0.7690025578286361,1.8178096601636253,True
AVAX/USDT,aggressive,2026-02-23T07:00:00,0.8615462809658512,2.6816653110047746,True
AVAX/USDT,aggressive,2026-02-28T18:00:00,1.6613953653718687,2.8666837203432607,True
AVAX/USDT,aggressive,2026-02-28T18:00:00,1.6957835370089154,2.9847667701863445,True
AVAX/USDT,aggressive,2026-02-28T18:00:00,1.5261231412618648,2.922004347826096,True
AVAX/USDT,aggressive,2026-03-01T02:00:00,1.4111484334201392,4.220802708533082,True
AVAX/USDT,aggressive,2026-03-01T20:00:00,1.2579006237148787,-3.13589706775152,False
AVAX/USDT,aggressive,2026-03-28T15:00:00,0.7830035626956552,2.5553030927835128,True
AVAX/USDT,aggressive,2026-03-31T01:00:00,0.69298724736234,2.394033617747427,True
AVAX/USDT,aggressive,2026-03-31T01:00:00,0.8872242352792178,2.370741071428575,True
AVAX/USDT,aggressive,2026-03-31T01:00:00,0.6952265531456284,2.1197162595049295,True
AVAX/USDT,aggressive,2026-03-31T09:00:00,0.7628247141569005,-2.035953111899391,False
AVAX/USDT,aggressive,2026-04-01T05:00:00,0.9861896525356031,2.5724066443282103,True
AVAX/USDT,aggressive,2026-04-03T12:00:00,0.7920337361339905,2.0847921031295535,True
AVAX/USDT,aggressive,2026-04-03T16:00:00,0.518893170389314,1.9231475735175956,True
AVAX/USDT,aggressive,2026-04-03T16:00:00,0.4786390175191566,1.713821860502309,True
AVAX/USDT,aggressive,2026-04-06T01:00:00,0.5551503225216449,1.8224842951750353,True
LINK/USDT,aggressive,2026-01-01T22:00:00,0.5307443317557226,2.510533430198776,True
LINK/USDT,aggressive,2026-01-08T07:00:00,0.515608721190073,-2.370717713430926,False
LINK/USDT,aggressive,2026-01-13T14:00:00,0.5000177374322914,2.0785444656488594,True
LINK/USDT,aggressive,2026-01-18T23:00:00,0.7186777512261324,-2.7126028052325606,False
LINK/USDT,aggressive,2026-01-21T16:00:00,0.5751442414190089,-2.270279364560224,False
LINK/USDT,aggressive,2026-01-21T05:00:00,0.4922438911535109,2.520573408769452,True
LINK/USDT,aggressive,2026-02-16T13:00:00,0.8056125021539344,3.4212772434839938,True
LINK/USDT,aggressive,2026-02-28T18:00:00,0.745486414978222,3.037030842978054,True
LINK/USDT,aggressive,2026-02-28T18:00:00,0.7599515322618338,3.2523102522024323,True
LINK/USDT,aggressive,2026-03-02T01:00:00,0.8437683066355718,3.464747772029385,True
LINK/USDT,aggressive,2026-03-06T12:00:00,0.6428593852791415,-2.6807921258870606,False
LINK/USDT,aggressive,2026-03-15T22:00:00,0.8379067134511732,3.3119571271066404,True
LINK/USDT,aggressive,2026-03-15T22:00:00,0.7974245649111908,3.2569912724692576,True
LINK/USDT,aggressive,2026-04-07T11:00:00,0.33565218000300645,-1.8839576967930014,False
LINK/USDT,aggressive,2026-04-13T14:00:00,0.32451256602949025,1.907765524028213,True
LINK/USDT,aggressive,2026-04-15T14:00:00,0.5140787887466935,2.3399767558528453,True
DOT/USDT,conservative,2026-02-24T16:00:00,0.7415883929786278,1.6738899976846362,True
DOT/USDT,balanced,2026-01-18T18:00:00,0.32344138775917736,1.180238916256141,True
DOT/USDT,balanced,2026-02-25T01:00:00,0.8218739632987135,1.893188886316268,True
DOT/USDT,aggressive,2025-12-31T16:00:00,0.7252736584257702,-2.2827874033149156,False
DOT/USDT,aggressive,2026-01-17T05:00:00,0.7759582989291669,2.3570722751576407,True
DOT/USDT,aggressive,2026-01-18T22:00:00,0.48782640620892803,1.5507837587006794,True
DOT/USDT,aggressive,2026-01-18T18:00:00,0.43378135020813446,1.5559505816658723,True
DOT/USDT,aggressive,2026-01-18T16:00:00,0.3769667589853334,1.5330467812019548,True
DOT/USDT,aggressive,2026-02-11T14:00:00,0.6670440440906611,1.9382852450469186,True
DOT/USDT,aggressive,2026-02-25T01:00:00,0.8650056751747124,2.3916102956461316,True
DOT/USDT,aggressive,2026-04-03T06:00:00,0.8443028533429375,2.6650336751435666,True
DOT/USDT,aggressive,2026-04-03T05:00:00,0.6896424545829475,2.3795257460056543,True
DOT/USDT,aggressive,2026-04-06T10:00:00,0.6837295403335962,2.2516274686121562,True
DOT/USDT,aggressive,2026-04-06T09:00:00,0.5127028004032169,1.6626911917978962,True
DOT/USDT,aggressive,2026-04-07T21:00:00,0.5463789541685794,1.8067895058105454,True
