symbol,mode,candle_index,timestamp,direction,prob,base_threshold,adjusted_threshold,expected_net_pct,confidence_level,vol_regime,trend_strength,trend_aligned,volume_condition,size_tier,size_factor,entry_price,exit_price,pnl,return_pct,decision
ARB/USDT,conservative,801,2026-01-22 18:00:00,long,0.7716,0.1,0.12,1.1225,normal,normal,normal,False,normal,full,1.0,0.1773,0.0,0.0,0.0,taken
ARB/USDT,conservative,874,2026-01-25 19:00:00,long,0.7805,0.1,0.0765,1.2226,normal,normal,strong,True,high,full,1.0,0.1643,0.0,0.0,0.0,taken
ARB/USDT,conservative,876,2026-01-25 21:00:00,long,0.8542,0.45,0.2195,1.5582,very_high,high,strong,True,high,full,1.0,0.1665,0.0,0.0,0.0,taken
ARB/USDT,conservative,878,2026-01-25 23:00:00,long,0.7896,0.1,0.0765,1.2515,normal,normal,strong,True,high,full,1.0,0.1673,0.0,0.0,0.0,taken
ARB/USDT,conservative,1229,2026-02-09 14:00:00,long,0.8228,0.5,0.3098,1.3924,very_high,low,strong,True,high,full,1.0,0.1102,0.0,0.0,0.0,taken
ARB/USDT,conservative,1246,2026-02-10 07:00:00,long,0.7572,0.5,0.648,1.0484,normal,low,normal,False,normal,full,1.0,0.1094,0.0,0.0,0.0,taken
ARB/USDT,conservative,1248,2026-02-10 09:00:00,long,0.8061,0.5,0.5346,1.123,very_high,low,normal,False,low,full,1.0,0.1097,0.0,0.0,0.0,taken
ARB/USDT,conservative,1250,2026-02-10 11:00:00,long,0.7841,0.5,0.648,0.9325,normal,low,normal,False,normal,full,1.0,0.1087,0.0,0.0,0.0,taken
ARB/USDT,conservative,1271,2026-02-11 08:00:00,long,0.8325,0.5,0.3787,1.0564,very_high,low,strong,True,low,full,1.0,0.1069,0.0,0.0,0.0,taken
ARB/USDT,conservative,1273,2026-02-11 10:00:00,long,0.8659,0.5,0.3443,1.1,very_high,low,strong,True,normal,full,1.0,0.1065,0.0,0.0,0.0,taken
ARB/USDT,conservative,1275,2026-02-11 12:00:00,long,0.7983,0.5,0.5049,0.8363,normal,low,strong,True,low,full,1.0,0.1077,0.0,0.0,0.0,taken
ARB/USDT,conservative,1328,2026-02-13 17:00:00,long,0.7896,0.1,0.0765,1.1611,normal,normal,strong,True,high,full,1.0,0.1155,0.0,0.0,0.0,taken
ARB/USDT,conservative,1332,2026-02-13 21:00:00,long,0.7591,0.1,0.0935,1.0027,normal,normal,strong,True,low,full,1.0,0.1163,0.0,0.0,0.0,taken
ARB/USDT,conservative,1334,2026-02-13 23:00:00,long,0.7889,0.1,0.0935,1.0719,normal,normal,strong,True,low,full,1.0,0.1155,0.0,0.0,0.0,taken
ARB/USDT,conservative,1336,2026-02-14 01:00:00,long,0.8295,0.1,0.0701,1.258,very_high,normal,strong,True,low,full,1.0,0.116,0.0,0.0,0.0,taken
ARB/USDT,conservative,1376,2026-02-15 17:00:00,long,0.7949,0.45,0.2926,1.4365,normal,high,strong,True,high,full,1.0,0.1138,0.0,0.0,0.0,taken
ARB/USDT,conservative,1378,2026-02-15 19:00:00,long,0.8108,0.45,0.2195,1.5223,very_high,high,strong,True,high,full,1.0,0.1131,0.0,0.0,0.0,taken
ARB/USDT,conservative,1380,2026-02-15 21:00:00,long,0.7851,0.45,0.5049,1.3196,normal,high,normal,False,low,full,1.0,0.1142,0.0,0.0,0.0,taken
ARB/USDT,conservative,1421,2026-02-17 14:00:00,long,0.7657,0.1,0.108,0.7936,normal,normal,normal,False,high,full,1.0,0.1116,0.0,0.0,0.0,taken
ARB/USDT,conservative,1553,2026-02-23 02:00:00,long,0.8058,0.1,0.081,1.189,very_high,normal,normal,False,high,full,1.0,0.0903,0.0,0.0,0.0,taken
ARB/USDT,conservative,1555,2026-02-23 04:00:00,long,0.7975,0.1,0.108,1.2356,normal,normal,normal,False,high,full,1.0,0.0901,0.0,0.0,0.0,taken
ARB/USDT,conservative,1613,2026-02-25 14:00:00,long,0.7779,0.45,0.2926,1.403,normal,high,strong,True,high,full,1.0,0.0988,0.0,0.0,0.0,taken
ARB/USDT,conservative,1649,2026-02-27 02:00:00,long,0.7636,0.1,0.0935,1.315,normal,normal,strong,True,low,full,1.0,0.1013,0.0,0.0,0.0,taken
ARB/USDT,conservative,1681,2026-02-28 10:00:00,long,0.8063,0.1,0.0638,2.0253,very_high,normal,strong,True,normal,full,1.0,0.0919,0.0,0.0,0.0,taken
ARB/USDT,conservative,1683,2026-02-28 12:00:00,long,0.8338,0.1,0.0638,2.0954,very_high,normal,strong,True,normal,full,1.0,0.092,0.0,0.0,0.0,taken
ARB/USDT,conservative,1685,2026-02-28 14:00:00,long,0.8199,0.45,0.3443,2.2424,very_high,high,normal,False,normal,full,1.0,0.0933,0.0,0.0,0.0,taken
ARB/USDT,conservative,1693,2026-02-28 22:00:00,long,0.791,0.45,0.3576,2.0495,normal,high,strong,True,low,full,1.0,0.0992,0.0,0.0,0.0,taken
ARB/USDT,conservative,1695,2026-03-01 00:00:00,long,0.808,0.45,0.2682,2.2024,very_high,high,strong,True,low,full,1.0,0.0991,0.0,0.0,0.0,taken
ARB/USDT,conservative,1751,2026-03-03 08:00:00,long,0.8097,0.5,0.3443,1.1738,very_high,low,strong,True,normal,full,1.0,0.1004,0.0,0.0,0.0,taken
ARB/USDT,conservative,1753,2026-03-03 10:00:00,long,0.8087,0.5,0.5346,1.1692,very_high,low,normal,False,low,full,1.0,0.0999,0.0,0.0,0.0,taken
ARB/USDT,conservative,1756,2026-03-03 13:00:00,long,0.8087,0.5,0.5346,1.181,very_high,low,normal,False,low,full,1.0,0.0997,0.0,0.0,0.0,taken
ARB/USDT,conservative,1761,2026-03-03 18:00:00,long,0.7713,0.5,0.648,1.5332,normal,low,normal,False,normal,full,1.0,0.1033,0.0,0.0,0.0,taken
ARB/USDT,conservative,1763,2026-03-03 20:00:00,long,0.8863,0.1,0.099,2.2204,very_high,normal,normal,False,low,full,1.0,0.1026,0.0,0.0,0.0,taken
