symbol,bar_index,timestamp,direction,meta_conf,edge_score,thr,price,atr,regime_str,reg_buy_ok,reg_sell_ok,reg_skipped,at_res,at_sup,trend_1d,total_conf,choppiness,bos,ev,ev_floor,prior_frac,rev_frac,rsi_val,rsi_slope,rsi_accel,bars_since_exit,atr_pct,blocked_at,block_reason,trade_exit_bar,trade_exit_price,trade_pnl,trade_outcome
BTC/USDT,576,2026-04-02 21:00:00,short,0.51522,71.15,0.6,66935.93,452.757143,med_med_down,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_TRADEABLE,tradeable_sell=False,-1,0.0,0.0,
BTC/USDT,577,2026-04-02 22:00:00,short,0.52343,69.75,0.6,66982.48,414.262857,med_med_down,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_TRADEABLE,tradeable_sell=False,-1,0.0,0.0,
BTC/USDT,578,2026-04-02 23:00:00,short,0.51385,71.54,0.6,66901.99,415.530714,med_med_down,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_TRADEABLE,tradeable_sell=False,-1,0.0,0.0,
BTC/USDT,579,2026-04-03 00:00:00,short,0.52639,72.27,0.6,66785.86,416.597143,med_med_down,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_TRADEABLE,tradeable_sell=False,-1,0.0,0.0,
BTC/USDT,580,2026-04-03 01:00:00,short,0.54428,46.89,0.6,66630.0,421.793571,med_med_down,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_TRADEABLE,tradeable_sell=False,-1,0.0,0.0,
BTC/USDT,581,2026-04-03 02:00:00,short,0.53367,59.89,0.6,66533.81,434.773571,med_med_flat,True,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_TRADEABLE,tradeable_sell=False,-1,0.0,0.0,
BTC/USDT,582,2026-04-03 03:00:00,short,0.52969,58.22,0.6,66579.97,410.115714,med_med_flat,True,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_TRADEABLE,tradeable_sell=False,-1,0.0,0.0,
BTC/USDT,583,2026-04-03 04:00:00,short,0.53142,60.91,0.6,66602.66,357.484286,med_med_flat,True,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_TRADEABLE,tradeable_sell=False,-1,0.0,0.0,
BTC/USDT,584,2026-04-03 05:00:00,short,0.54541,63.26,0.6,66600.35,360.603571,med_med_flat,True,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_TRADEABLE,tradeable_sell=False,-1,0.0,0.0,
BTC/USDT,585,2026-04-03 06:00:00,short,0.5351,65.11,0.6,66796.79,339.212143,med_low_flat,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_TRADEABLE,tradeable_sell=False,-1,0.0,0.0,
BTC/USDT,586,2026-04-03 07:00:00,short,0.54175,68.05,0.6,67042.08,319.572857,med_low_flat,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_TRADEABLE,tradeable_sell=False,-1,0.0,0.0,
BTC/USDT,587,2026-04-03 08:00:00,short,0.53775,67.55,0.6,66965.39,313.779286,med_low_up,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_TRADEABLE,tradeable_sell=False,-1,0.0,0.0,
BTC/USDT,588,2026-04-03 09:00:00,short,0.52699,62.96,0.6,66859.58,315.742857,med_low_up,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_TRADEABLE,tradeable_sell=False,-1,0.0,0.0,
BTC/USDT,589,2026-04-03 10:00:00,short,0.53656,60.07,0.6,66883.08,310.189286,med_low_up,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_TRADEABLE,tradeable_sell=False,-1,0.0,0.0,
BTC/USDT,590,2026-04-03 11:00:00,short,0.53115,59.2,0.6,67017.44,306.848571,med_low_up,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_TRADEABLE,tradeable_sell=False,-1,0.0,0.0,
BTC/USDT,591,2026-04-03 12:00:00,short,0.5289,74.41,0.6,66722.16,343.433571,med_low_up,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_TRADEABLE,tradeable_sell=False,-1,0.0,0.0,
BTC/USDT,592,2026-04-03 13:00:00,short,0.53966,61.44,0.6,66672.0,342.457857,med_low_up,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_TRADEABLE,tradeable_sell=False,-1,0.0,0.0,
BTC/USDT,593,2026-04-03 14:00:00,short,0.54336,56.84,0.6,66929.81,346.702143,low_low_flat,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_TRADEABLE,tradeable_sell=False,-1,0.0,0.0,
BTC/USDT,594,2026-04-03 15:00:00,short,0.55559,57.79,0.6,66827.15,331.227857,low_low_flat,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_TRADEABLE,tradeable_sell=False,-1,0.0,0.0,
BTC/USDT,595,2026-04-03 16:00:00,short,0.54742,50.57,0.6,67010.46,315.034286,low_low_flat,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_TRADEABLE,tradeable_sell=False,-1,0.0,0.0,
BTC/USDT,596,2026-04-03 17:00:00,short,0.54489,53.99,0.6,66855.01,321.224286,low_low_flat,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_TRADEABLE,tradeable_sell=False,-1,0.0,0.0,
BTC/USDT,597,2026-04-03 18:00:00,short,0.54085,50.68,0.6,66812.03,317.219286,low_low_flat,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_TRADEABLE,tradeable_sell=False,-1,0.0,0.0,
BTC/USDT,598,2026-04-03 19:00:00,short,0.53465,71.87,0.6,66885.74,299.03,low_low_flat,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_TRADEABLE,tradeable_sell=False,-1,0.0,0.0,
BTC/USDT,599,2026-04-03 20:00:00,short,0.53014,69.37,0.6,66831.98,288.058571,low_low_flat,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_TRADEABLE,tradeable_sell=False,-1,0.0,0.0,
BTC/USDT,600,2026-04-03 21:00:00,short,0.53147,73.06,0.6,66964.21,263.287143,low_low_flat,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_TRADEABLE,tradeable_sell=False,-1,0.0,0.0,
BTC/USDT,601,2026-04-03 22:00:00,short,0.52921,73.45,0.6,66888.76,244.713571,low_low_flat,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_TRADEABLE,tradeable_sell=False,-1,0.0,0.0,
BTC/USDT,602,2026-04-03 23:00:00,short,0.53145,74.34,0.6,66964.3,236.112857,low_low_flat,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_TRADEABLE,tradeable_sell=False,-1,0.0,0.0,
BTC/USDT,603,2026-04-04 00:00:00,short,0.53602,68.58,0.6,66893.39,226.636429,low_low_flat,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_TRADEABLE,tradeable_sell=False,-1,0.0,0.0,
BTC/USDT,604,2026-04-04 01:00:00,short,0.55101,77.67,0.6,66852.0,216.852143,low_low_flat,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_TRADEABLE,tradeable_sell=False,-1,0.0,0.0,
BTC/USDT,605,2026-04-04 02:00:00,short,0.54698,70.65,0.6,66844.83,172.662857,low_low_flat,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_TRADEABLE,tradeable_sell=False,-1,0.0,0.0,
BTC/USDT,606,2026-04-04 03:00:00,short,0.53898,71.97,0.6,66832.18,162.125,low_low_flat,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_TRADEABLE,tradeable_sell=False,-1,0.0,0.0,
BTC/USDT,607,2026-04-04 04:00:00,short,0.54963,74.56,0.6,66860.73,143.826429,low_low_flat,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_TRADEABLE,tradeable_sell=False,-1,0.0,0.0,
BTC/USDT,608,2026-04-04 05:00:00,short,0.53816,81.66,0.6,66916.29,135.791429,low_low_flat,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_TRADEABLE,tradeable_sell=False,-1,0.0,0.0,
BTC/USDT,609,2026-04-04 06:00:00,short,0.54558,69.58,0.6,67013.24,128.425714,low_low_flat,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_TRADEABLE,tradeable_sell=False,-1,0.0,0.0,
BTC/USDT,610,2026-04-04 07:00:00,short,0.54697,79.5,0.6,67014.96,113.747857,low_low_flat,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_TRADEABLE,tradeable_sell=False,-1,0.0,0.0,
BTC/USDT,611,2026-04-04 08:00:00,short,0.53149,74.29,0.6,66940.0,113.429286,low_low_flat,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_TRADEABLE,tradeable_sell=False,-1,0.0,0.0,
BTC/USDT,612,2026-04-04 09:00:00,short,0.52811,69.43,0.6,66988.05,109.097143,low_low_flat,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_TRADEABLE,tradeable_sell=False,-1,0.0,0.0,
BTC/USDT,613,2026-04-04 10:00:00,short,0.55334,69.17,0.6,67167.0,120.622857,low_low_flat,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_TRADEABLE,tradeable_sell=False,-1,0.0,0.0,
BTC/USDT,614,2026-04-04 11:00:00,short,0.542,72.53,0.6,67156.93,121.102143,low_low_flat,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_TRADEABLE,tradeable_sell=False,-1,0.0,0.0,
BTC/USDT,615,2026-04-04 12:00:00,short,0.53369,66.18,0.6,67097.87,120.89,low_low_flat,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_TRADEABLE,tradeable_sell=False,-1,0.0,0.0,
BTC/USDT,616,2026-04-04 13:00:00,short,0.54214,72.0,0.6,67193.44,124.205714,low_low_up,True,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_TRADEABLE,tradeable_sell=False,-1,0.0,0.0,
BTC/USDT,617,2026-04-04 14:00:00,short,0.55183,72.26,0.6,67215.24,131.552857,low_low_flat,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_TRADEABLE,tradeable_sell=False,-1,0.0,0.0,
BTC/USDT,618,2026-04-04 15:00:00,short,0.56196,89.29,0.6,67383.66,152.144286,low_low_up,True,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_TRADEABLE,tradeable_sell=False,-1,0.0,0.0,
BTC/USDT,619,2026-04-04 16:00:00,short,0.56347,70.78,0.6,67366.68,158.171429,low_low_flat,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_TRADEABLE,tradeable_sell=False,-1,0.0,0.0,
BTC/USDT,620,2026-04-04 17:00:00,short,0.57124,70.24,0.6,67329.4,161.349286,low_low_up,True,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_TRADEABLE,tradeable_sell=False,-1,0.0,0.0,
BTC/USDT,621,2026-04-04 18:00:00,short,0.56064,67.11,0.6,67295.47,162.461429,low_low_up,True,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_TRADEABLE,tradeable_sell=False,-1,0.0,0.0,
BTC/USDT,622,2026-04-04 19:00:00,short,0.55444,69.54,0.6,67288.42,175.034286,low_low_up,True,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_TRADEABLE,tradeable_sell=False,-1,0.0,0.0,
BTC/USDT,623,2026-04-04 20:00:00,short,0.55405,69.48,0.6,67268.4,172.923571,low_low_up,True,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_TRADEABLE,tradeable_sell=False,-1,0.0,0.0,
BTC/USDT,624,2026-04-04 21:00:00,short,0.55227,69.97,0.6,67359.2,185.772857,low_low_up,True,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_TRADEABLE,tradeable_sell=False,-1,0.0,0.0,
BTC/USDT,625,2026-04-04 22:00:00,short,0.55768,71.47,0.6,67399.92,185.081429,low_low_up,True,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_TRADEABLE,tradeable_sell=False,-1,0.0,0.0,
BTC/USDT,626,2026-04-04 23:00:00,short,0.53882,75.37,0.6,67300.42,189.520714,low_low_flat,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_TRADEABLE,tradeable_sell=False,-1,0.0,0.0,
BTC/USDT,627,2026-04-05 00:00:00,short,0.52762,77.67,0.6,67225.0,181.677857,low_low_flat,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_TRADEABLE,tradeable_sell=False,-1,0.0,0.0,
BTC/USDT,628,2026-04-05 01:00:00,short,0.50164,79.15,0.6,67085.0,181.728571,low_low_flat,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_TRADEABLE,tradeable_sell=False,-1,0.0,0.0,
BTC/USDT,629,2026-04-05 02:00:00,short,0.50428,72.92,0.6,67170.16,188.497143,low_low_flat,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_TRADEABLE,tradeable_sell=False,-1,0.0,0.0,
BTC/USDT,630,2026-04-05 03:00:00,short,0.50019,72.63,0.6,67145.98,182.366429,low_low_flat,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_TRADEABLE,tradeable_sell=False,-1,0.0,0.0,
BTC/USDT,631,2026-04-05 04:00:00,short,0.5077,71.17,0.6,67101.65,176.688571,low_low_flat,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_TRADEABLE,tradeable_sell=False,-1,0.0,0.0,
BTC/USDT,632,2026-04-05 05:00:00,short,0.50237,77.9,0.6,66931.65,168.22,low_low_flat,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_TRADEABLE,tradeable_sell=False,-1,0.0,0.0,
BTC/USDT,633,2026-04-05 06:00:00,long,0.52733,89.69,0.6,66802.24,178.116429,low_low_flat,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_TRADEABLE,tradeable_buy=False,-1,0.0,0.0,
BTC/USDT,634,2026-04-05 07:00:00,long,0.50483,88.91,0.6,66820.64,183.442857,low_low_flat,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_TRADEABLE,tradeable_buy=False,-1,0.0,0.0,
BTC/USDT,635,2026-04-05 08:00:00,long,0.52574,69.44,0.6,66933.18,183.771429,low_low_flat,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_TRADEABLE,tradeable_buy=False,-1,0.0,0.0,
BTC/USDT,636,2026-04-05 09:00:00,long,0.52588,71.89,0.6,67035.15,175.049286,low_low_flat,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_TRADEABLE,tradeable_buy=False,-1,0.0,0.0,
BTC/USDT,637,2026-04-05 10:00:00,long,0.50167,71.83,0.6,67046.01,180.225,low_low_flat,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_TRADEABLE,tradeable_buy=False,-1,0.0,0.0,
BTC/USDT,638,2026-04-05 11:00:00,long,0.50188,69.03,0.6,66999.0,167.654286,low_low_flat,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_TRADEABLE,tradeable_buy=False,-1,0.0,0.0,
BTC/USDT,639,2026-04-05 12:00:00,long,0.50178,87.37,0.6,66783.58,181.132143,low_low_flat,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_TRADEABLE,tradeable_buy=False,-1,0.0,0.0,
BTC/USDT,640,2026-04-05 13:00:00,long,0.50529,72.72,0.6,66890.7,187.235714,low_low_flat,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_TRADEABLE,tradeable_buy=False,-1,0.0,0.0,
BTC/USDT,641,2026-04-05 14:00:00,short,0.50169,79.3,0.6,66918.03,187.536429,low_low_flat,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_TRADEABLE,tradeable_sell=False,-1,0.0,0.0,
BTC/USDT,642,2026-04-05 15:00:00,short,0.57168,95.36,0.6,67306.64,250.189286,low_low_flat,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_TRADEABLE,tradeable_sell=False,-1,0.0,0.0,
BTC/USDT,643,2026-04-05 16:00:00,short,0.57644,76.71,0.6,67212.62,251.432143,low_low_flat,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_TRADEABLE,tradeable_sell=False,-1,0.0,0.0,
BTC/USDT,644,2026-04-05 17:00:00,short,0.5573,68.8,0.6,67373.64,259.667143,low_low_flat,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_TRADEABLE,tradeable_sell=False,-1,0.0,0.0,
BTC/USDT,645,2026-04-05 18:00:00,short,0.55618,69.38,0.6,67413.78,263.627857,low_low_flat,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_TRADEABLE,tradeable_sell=False,-1,0.0,0.0,
BTC/USDT,646,2026-04-05 19:00:00,short,0.54455,70.83,0.6,67361.01,264.827857,low_low_flat,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_TRADEABLE,tradeable_sell=False,-1,0.0,0.0,
BTC/USDT,647,2026-04-05 20:00:00,short,0.54094,79.79,0.6,67658.35,268.023571,low_low_up,True,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_TRADEABLE,tradeable_sell=False,-1,0.0,0.0,
BTC/USDT,648,2026-04-05 21:00:00,short,0.55417,72.75,0.6,67553.43,273.402143,low_low_flat,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_TRADEABLE,tradeable_sell=False,-1,0.0,0.0,
BTC/USDT,649,2026-04-05 22:00:00,short,0.51164,99.76,0.6,68338.43,338.196429,low_low_up,True,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_TRADEABLE,tradeable_sell=False,-1,0.0,0.0,
BTC/USDT,650,2026-04-05 23:00:00,long,0.50783,85.04,0.6,69034.18,389.880714,low_med_up,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_TRADEABLE,tradeable_buy=False,-1,0.0,0.0,
BTC/USDT,651,2026-04-06 00:00:00,short,0.51314,100.0,0.6,69083.78,416.464286,low_med_up,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_TRADEABLE,tradeable_sell=False,-1,0.0,0.0,
BTC/USDT,652,2026-04-06 01:00:00,short,0.50362,84.95,0.6,68810.18,433.532143,low_med_up,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_TRADEABLE,tradeable_sell=False,-1,0.0,0.0,
BTC/USDT,653,2026-04-06 02:00:00,short,0.51217,83.52,0.6,69207.99,455.914286,low_med_up,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_TRADEABLE,tradeable_sell=False,-1,0.0,0.0,
BTC/USDT,654,2026-04-06 03:00:00,short,0.53312,82.47,0.6,69123.69,454.348571,low_med_up,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_TRADEABLE,tradeable_sell=False,-1,0.0,0.0,
BTC/USDT,655,2026-04-06 04:00:00,short,0.52209,81.55,0.6,69141.8,461.056429,med_med_up,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_TRADEABLE,tradeable_sell=False,-1,0.0,0.0,
BTC/USDT,656,2026-04-06 05:00:00,short,0.51891,81.07,0.6,69199.31,399.189286,med_med_up,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_TRADEABLE,tradeable_sell=False,-1,0.0,0.0,
BTC/USDT,657,2026-04-06 06:00:00,short,0.50549,83.34,0.6,68976.67,421.412857,med_med_up,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_TRADEABLE,tradeable_sell=False,-1,0.0,0.0,
BTC/USDT,658,2026-04-06 07:00:00,short,0.51769,81.43,0.6,69115.91,434.287857,med_med_up,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_TRADEABLE,tradeable_sell=False,-1,0.0,0.0,
BTC/USDT,659,2026-04-06 08:00:00,short,0.5071,79.42,0.6,69224.63,441.114286,med_med_up,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_TRADEABLE,tradeable_sell=False,-1,0.0,0.0,
BTC/USDT,660,2026-04-06 09:00:00,short,0.53008,100.0,0.6,69728.0,497.191429,med_med_up,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_TRADEABLE,tradeable_sell=False,-1,0.0,0.0,
BTC/USDT,661,2026-04-06 10:00:00,short,0.54288,80.65,0.6,69770.88,487.819286,med_med_up,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_TRADEABLE,tradeable_sell=False,-1,0.0,0.0,
BTC/USDT,662,2026-04-06 11:00:00,short,0.55348,81.26,0.6,69614.91,482.933571,med_med_up,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_TRADEABLE,tradeable_sell=False,-1,0.0,0.0,
BTC/USDT,663,2026-04-06 12:00:00,short,0.54091,82.2,0.6,69366.75,431.429286,med_med_up,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_TRADEABLE,tradeable_sell=False,-1,0.0,0.0,
BTC/USDT,664,2026-04-06 13:00:00,short,0.54779,81.79,0.6,69428.23,391.775,med_med_up,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_TRADEABLE,tradeable_sell=False,-1,0.0,0.0,
BTC/USDT,665,2026-04-06 14:00:00,short,0.51341,85.44,0.6,69654.38,398.368571,med_med_up,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_TRADEABLE,tradeable_sell=False,-1,0.0,0.0,
BTC/USDT,666,2026-04-06 15:00:00,short,0.50975,79.84,0.6,69968.87,405.074286,med_med_up,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_TRADEABLE,tradeable_sell=False,-1,0.0,0.0,
BTC/USDT,667,2026-04-06 16:00:00,short,0.52166,85.52,0.6,69799.14,400.615,med_med_up,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_TRADEABLE,tradeable_sell=False,-1,0.0,0.0,
BTC/USDT,668,2026-04-06 17:00:00,long,0.5183,70.59,0.6,69574.61,424.599286,med_med_up,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_TRADEABLE,tradeable_buy=False,-1,0.0,0.0,
