symbol,bar_index,timestamp,direction,meta_conf,edge_score,thr,price,atr,regime_str,reg_buy_ok,reg_sell_ok,reg_skipped,at_res,at_sup,trend_1d,total_conf,choppiness,bos,ev,ev_floor,prior_frac,rev_frac,rsi_val,rsi_slope,rsi_accel,bars_since_exit,atr_pct,blocked_at,block_reason,trade_exit_bar,trade_exit_price,trade_pnl,trade_outcome
BNB/USDT,1543,2026-05-13 04:00:00,long,0.59287,67.29,60.0,679.81,4.374286,high_med_up,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False  regime='high_med_up',-1,0.0,0.0,
BNB/USDT,1544,2026-05-13 05:00:00,long,0.58605,66.47,60.0,678.15,4.215,high_med_up,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False  regime='high_med_up',-1,0.0,0.0,
BNB/USDT,1545,2026-05-13 06:00:00,long,0.57946,61.95,60.0,676.36,4.178571,high_med_up,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False  regime='high_med_up',-1,0.0,0.0,
BNB/USDT,1546,2026-05-13 07:00:00,long,0.57028,63.07,60.0,679.02,4.04,high_med_up,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False  regime='high_med_up',-1,0.0,0.0,
BNB/USDT,1547,2026-05-13 08:00:00,long,0.56232,66.48,60.0,683.0,4.04,high_med_up,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False  regime='high_med_up',-1,0.0,0.0,
BNB/USDT,1548,2026-05-13 09:00:00,long,0.57315,68.57,60.0,685.18,4.103571,high_med_up,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False  regime='high_med_up',-1,0.0,0.0,
BNB/USDT,1549,2026-05-13 10:00:00,long,0.56636,62.99,60.0,680.38,4.277143,high_med_up,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False  regime='high_med_up',-1,0.0,0.0,
BNB/USDT,1550,2026-05-13 11:00:00,long,0.554,71.7,60.0,678.42,4.325714,high_med_up,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False  regime='high_med_up',-1,0.0,0.0,
BNB/USDT,1551,2026-05-13 12:00:00,long,0.55981,100.0,60.0,672.76,4.945,high_med_up,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False  regime='high_med_up',-1,0.0,0.0,
BNB/USDT,1552,2026-05-13 13:00:00,long,0.56826,81.73,60.0,667.67,5.305714,high_high_up,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False  regime='high_high_up',-1,0.0,0.0,
BNB/USDT,1553,2026-05-13 14:00:00,long,0.55686,83.14,60.0,672.1,5.600714,high_high_up,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False  regime='high_high_up',-1,0.0,0.0,
BNB/USDT,1554,2026-05-13 15:00:00,long,0.56483,78.59,60.0,664.19,5.402143,high_high_up,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False  regime='high_high_up',-1,0.0,0.0,
BNB/USDT,1555,2026-05-13 16:00:00,long,0.5678,76.61,60.0,670.24,5.626429,high_high_up,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False  regime='high_high_up',-1,0.0,0.0,
BNB/USDT,1556,2026-05-13 17:00:00,long,0.54518,73.65,60.0,670.76,5.557143,high_high_up,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False  regime='high_high_up',-1,0.0,0.0,
BNB/USDT,1557,2026-05-13 18:00:00,long,0.55367,73.0,60.0,671.75,5.440714,high_high_up,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False  regime='high_high_up',-1,0.0,0.0,
BNB/USDT,1558,2026-05-13 19:00:00,long,0.55456,72.0,60.0,671.32,5.394286,high_high_up,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False  regime='high_high_up',-1,0.0,0.0,
BNB/USDT,1559,2026-05-13 20:00:00,long,0.54837,83.11,60.0,672.47,5.308571,high_high_up,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False  regime='high_high_up',-1,0.0,0.0,
BNB/USDT,1560,2026-05-13 21:00:00,long,0.56811,80.32,60.0,669.28,5.338571,high_high_flat,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False  regime='high_high_flat',-1,0.0,0.0,
BNB/USDT,1561,2026-05-13 22:00:00,long,0.56666,81.97,60.0,672.08,5.3,high_high_up,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False  regime='high_high_up',-1,0.0,0.0,
BNB/USDT,1562,2026-05-13 23:00:00,long,0.57344,82.5,60.0,671.68,5.214286,high_high_up,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False  regime='high_high_up',-1,0.0,0.0,
BNB/USDT,1563,2026-05-14 00:00:00,long,0.61505,83.2,60.0,675.18,5.282143,high_high_up,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False  regime='high_high_up',-1,0.0,0.0,
BNB/USDT,1564,2026-05-14 01:00:00,long,0.63348,81.29,60.0,675.5,5.213571,high_high_flat,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False  regime='high_high_flat',-1,0.0,0.0,
BNB/USDT,1565,2026-05-14 02:00:00,long,0.65562,87.5,60.0,669.93,4.852143,high_med_down,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False  regime='high_med_down',-1,0.0,0.0,
BNB/USDT,1566,2026-05-14 03:00:00,long,0.64149,88.29,60.0,665.92,4.751429,high_med_down,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False  regime='high_med_down',-1,0.0,0.0,
BNB/USDT,1567,2026-05-14 04:00:00,long,0.63859,86.66,60.0,667.47,4.405,high_med_down,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False  regime='high_med_down',-1,0.0,0.0,
BNB/USDT,1568,2026-05-14 05:00:00,long,0.62406,88.35,60.0,669.75,4.001429,high_med_down,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False  regime='high_med_down',-1,0.0,0.0,
BNB/USDT,1569,2026-05-14 06:00:00,long,0.61909,86.73,60.0,670.11,3.745,high_med_flat,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False  regime='high_med_flat',-1,0.0,0.0,
BNB/USDT,1570,2026-05-14 07:00:00,long,0.63925,86.69,60.0,669.34,3.855,high_med_down,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False  regime='high_med_down',-1,0.0,0.0,
BNB/USDT,1571,2026-05-14 08:00:00,long,0.63639,71.31,60.0,673.02,3.922857,high_med_down,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False  regime='high_med_down',-1,0.0,0.0,
BNB/USDT,1572,2026-05-14 09:00:00,long,0.61935,69.28,60.0,670.63,4.002143,high_med_down,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False  regime='high_med_down',-1,0.0,0.0,
BNB/USDT,1573,2026-05-14 10:00:00,long,0.64045,71.79,60.0,673.2,4.084286,high_med_down,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False  regime='high_med_down',-1,0.0,0.0,
BNB/USDT,1574,2026-05-14 11:00:00,long,0.61915,60.04,60.0,670.85,4.062143,high_med_down,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False  regime='high_med_down',-1,0.0,0.0,
BNB/USDT,1575,2026-05-14 12:00:00,long,0.63462,76.95,60.0,678.25,4.34,high_med_up,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False  regime='high_med_up',-1,0.0,0.0,
BNB/USDT,1576,2026-05-14 13:00:00,long,0.65944,62.2,60.0,674.36,4.494286,med_med_up,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False  regime='med_med_up',-1,0.0,0.0,
BNB/USDT,1577,2026-05-14 14:00:00,long,0.63081,77.7,60.0,678.29,4.527143,med_med_up,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False  regime='med_med_up',-1,0.0,0.0,
BNB/USDT,1578,2026-05-14 15:00:00,long,0.61657,75.76,60.0,679.98,4.645,med_med_up,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False  regime='med_med_up',-1,0.0,0.0,
BNB/USDT,1579,2026-05-14 16:00:00,long,0.62149,62.18,60.0,682.51,4.495714,med_med_up,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False  regime='med_med_up',-1,0.0,0.0,
BNB/USDT,1580,2026-05-14 17:00:00,long,0.62781,67.36,60.0,682.0,4.550714,med_med_up,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False  regime='med_med_up',-1,0.0,0.0,
BNB/USDT,1581,2026-05-14 18:00:00,long,0.61496,50.45,60.0,682.51,4.663571,high_med_up,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False  regime='high_med_up',-1,0.0,0.0,
BNB/USDT,1582,2026-05-14 19:00:00,long,0.61302,70.53,60.0,680.2,4.622857,high_med_up,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False  regime='high_med_up',-1,0.0,0.0,
BNB/USDT,1583,2026-05-14 20:00:00,long,0.60734,70.99,60.0,680.55,4.624286,high_med_up,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False  regime='high_med_up',-1,0.0,0.0,
BNB/USDT,1584,2026-05-14 21:00:00,long,0.61012,69.68,60.0,681.13,4.489286,high_med_up,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False  regime='high_med_up',-1,0.0,0.0,
BNB/USDT,1585,2026-05-14 22:00:00,long,0.58557,67.37,60.0,680.75,4.26,high_med_up,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False  regime='high_med_up',-1,0.0,0.0,
BNB/USDT,1586,2026-05-14 23:00:00,long,0.58723,68.23,60.0,678.27,4.223571,high_med_up,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False  regime='high_med_up',-1,0.0,0.0,
BNB/USDT,1587,2026-05-15 00:00:00,long,0.60553,82.91,60.0,683.43,4.590714,high_med_up,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False  regime='high_med_up',-1,0.0,0.0,
BNB/USDT,1588,2026-05-15 01:00:00,long,0.61509,74.13,60.0,679.82,4.759286,high_med_flat,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False  regime='high_med_flat',-1,0.0,0.0,
BNB/USDT,1589,2026-05-15 02:00:00,long,0.57971,75.75,60.0,679.83,4.434286,high_med_up,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False  regime='high_med_up',-1,0.0,0.0,
BNB/USDT,1590,2026-05-15 03:00:00,long,0.58148,73.26,60.0,681.95,4.454286,high_med_up,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False  regime='high_med_up',-1,0.0,0.0,
BNB/USDT,1591,2026-05-15 04:00:00,long,0.5811,66.17,60.0,678.38,4.256429,high_med_up,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False  regime='high_med_up',-1,0.0,0.0,
BNB/USDT,1592,2026-05-15 05:00:00,long,0.61414,90.31,60.0,676.36,4.378571,high_med_up,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False  regime='high_med_up',-1,0.0,0.0,
BNB/USDT,1593,2026-05-15 06:00:00,long,0.59153,73.36,60.0,683.06,4.627857,high_med_up,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False  regime='high_med_up',-1,0.0,0.0,
BNB/USDT,1594,2026-05-15 07:00:00,long,0.59132,95.83,60.0,684.3,4.689286,high_med_up,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False  regime='high_med_up',-1,0.0,0.0,
BNB/USDT,1595,2026-05-15 08:00:00,long,0.59708,79.87,60.0,685.81,4.682857,high_med_up,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False  regime='high_med_up',-1,0.0,0.0,
BNB/USDT,1596,2026-05-15 09:00:00,long,0.60558,76.64,60.0,683.03,4.73,high_med_up,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False  regime='high_med_up',-1,0.0,0.0,
BNB/USDT,1597,2026-05-15 10:00:00,long,0.6066,77.98,60.0,689.11,5.089286,high_med_up,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False  regime='high_med_up',-1,0.0,0.0,
BNB/USDT,1598,2026-05-15 11:00:00,long,0.6183,77.04,60.0,686.47,5.253571,high_high_up,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False  regime='high_high_up',-1,0.0,0.0,
BNB/USDT,1599,2026-05-15 12:00:00,long,0.58999,77.47,60.0,682.74,5.460714,high_high_flat,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False  regime='high_high_flat',-1,0.0,0.0,
BNB/USDT,1600,2026-05-15 13:00:00,long,0.55893,100.0,60.0,671.51,6.071429,high_high_flat,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False  regime='high_high_flat',-1,0.0,0.0,
BNB/USDT,1601,2026-05-15 14:00:00,long,0.58224,89.66,60.0,676.04,5.979286,high_high_flat,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False  regime='high_high_flat',-1,0.0,0.0,
BNB/USDT,1602,2026-05-15 15:00:00,long,0.59879,67.11,60.0,671.73,6.112143,high_high_down,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False  regime='high_high_down',-1,0.0,0.0,
BNB/USDT,1603,2026-05-15 16:00:00,long,0.60774,62.65,60.0,674.66,6.161429,high_high_down,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False  regime='high_high_down',-1,0.0,0.0,
BNB/USDT,1604,2026-05-15 17:00:00,long,0.61869,62.27,60.0,675.31,5.957857,high_high_flat,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False  regime='high_high_flat',-1,0.0,0.0,
BNB/USDT,1605,2026-05-15 18:00:00,long,0.63559,60.8,60.0,674.41,5.940714,high_high_down,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False  regime='high_high_down',-1,0.0,0.0,
BNB/USDT,1606,2026-05-15 19:00:00,long,0.63627,61.06,60.0,674.04,5.726429,high_high_flat,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False  regime='high_high_flat',-1,0.0,0.0,
BNB/USDT,1607,2026-05-15 20:00:00,long,0.63071,61.66,60.0,673.69,5.354286,high_high_down,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False  regime='high_high_down',-1,0.0,0.0,
BNB/USDT,1608,2026-05-15 21:00:00,long,0.63955,63.49,60.0,672.1,4.999286,high_high_down,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False  regime='high_high_down',-1,0.0,0.0,
BNB/USDT,1609,2026-05-15 22:00:00,long,0.62758,83.01,60.0,673.55,4.801429,high_med_down,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False  regime='high_med_down',-1,0.0,0.0,
BNB/USDT,1610,2026-05-15 23:00:00,long,0.61289,81.56,60.0,672.38,4.647143,high_med_flat,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False  regime='high_med_flat',-1,0.0,0.0,
BNB/USDT,1611,2026-05-16 00:00:00,long,0.58909,80.82,60.0,672.26,4.312143,high_med_down,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False  regime='high_med_down',-1,0.0,0.0,
BNB/USDT,1612,2026-05-16 01:00:00,long,0.60332,81.33,60.0,670.46,4.238571,high_med_down,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False  regime='high_med_down',-1,0.0,0.0,
BNB/USDT,1613,2026-05-16 02:00:00,long,0.56849,81.08,60.0,668.69,4.208571,med_med_down,True,False,False,False,True,0.0,-0.6530464754119512,58.888548883932735,-1.0,0.00266,0.006,0.0,0.0,50.0,0.0,0.0,-1,0.0,G4_EV,ev=0.00266 <= floor=0.00600  meta_conf=0.5685,-1,0.0,0.0,
BNB/USDT,1614,2026-05-16 03:00:00,long,0.52408,82.8,60.0,665.29,3.630714,med_med_down,True,False,False,False,True,0.0,-0.6879651615504199,68.4713882712415,-1.0,0.000684,0.006,0.0,0.0,50.0,0.0,0.0,-1,0.0,G4_EV,ev=0.00068 <= floor=0.00600  meta_conf=0.5241,-1,0.0,0.0,
BNB/USDT,1615,2026-05-16 04:00:00,short,0.52037,70.72,60.0,662.74,3.491429,high_med_down,False,True,False,False,True,0.0,-0.7271526156370013,55.20454649159729,-1.0,0.000434,0.006,0.0,0.0,50.0,0.0,0.0,-1,0.0,G4_EV,ev=0.00043 <= floor=0.00600  meta_conf=0.5204,-1,0.0,0.0,
BNB/USDT,1616,2026-05-16 05:00:00,long,0.50939,81.46,60.0,664.48,3.213571,high_low_down,,,True,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='high_low_down' skipped=True reg_empty=False,-1,0.0,0.0,
BNB/USDT,1617,2026-05-16 06:00:00,short,0.52358,67.91,60.0,660.4,3.334286,high_low_down,,,True,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='high_low_down' skipped=True reg_empty=False,-1,0.0,0.0,
BNB/USDT,1618,2026-05-16 07:00:00,long,0.51129,100.0,60.0,660.68,3.537143,high_med_down,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False  regime='high_med_down',-1,0.0,0.0,
BNB/USDT,1619,2026-05-16 08:00:00,long,0.51034,81.45,60.0,661.74,3.447143,med_med_down,True,False,False,False,True,0.0,-0.5418695998074776,42.679807001152,0.0,0.000149,0.006,0.0,0.0,50.0,0.0,0.0,-1,0.0,G4_EV,ev=0.00015 <= floor=0.00600  meta_conf=0.5103,-1,0.0,0.0,
BNB/USDT,1620,2026-05-16 09:00:00,short,0.50605,85.18,60.0,652.49,4.009286,high_med_down,False,True,False,False,True,0.0,-0.7541694326432913,33.38669288581142,-1.0,0.000776,0.006,0.0,0.0,50.0,0.0,0.0,-1,0.0,G4_EV,ev=0.00078 <= floor=0.00600  meta_conf=0.5061,-1,0.0,0.0,
BNB/USDT,1621,2026-05-16 10:00:00,long,0.51424,85.64,60.0,654.12,4.177143,high_med_down,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False  regime='high_med_down',-1,0.0,0.0,
BNB/USDT,1622,2026-05-16 11:00:00,long,0.52115,80.06,60.0,654.28,4.12,high_med_down,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False  regime='high_med_down',-1,0.0,0.0,
BNB/USDT,1623,2026-05-16 12:00:00,long,0.5189,80.08,60.0,653.54,4.111429,high_med_down,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False  regime='high_med_down',-1,0.0,0.0,
BNB/USDT,1624,2026-05-16 13:00:00,long,0.52377,79.04,60.0,652.28,4.060714,med_med_down,True,False,False,False,True,0.0,-0.6578092322851777,30.306501778220543,0.0,0.001335,0.006,0.0,0.0,50.0,0.0,0.0,-1,0.0,G4_EV,ev=0.00134 <= floor=0.00600  meta_conf=0.5238,-1,0.0,0.0,
BNB/USDT,1625,2026-05-16 14:00:00,long,0.51353,82.25,60.0,653.21,4.127857,med_med_down,True,False,False,False,True,0.0,-0.5502887205550857,32.16811640771864,0.0,0.001124,0.006,0.0,0.0,50.0,0.0,0.0,-1,0.0,G4_EV,ev=0.00112 <= floor=0.00600  meta_conf=0.5135,-1,0.0,0.0,
BNB/USDT,1626,2026-05-16 15:00:00,long,0.50671,81.39,60.0,655.2,4.245714,med_med_down,True,False,False,False,True,0.0,-0.4732018020818936,36.55592781446326,0.0,0.001056,0.006,0.0,0.0,50.0,0.0,0.0,-1,0.0,G4_EV,ev=0.00106 <= floor=0.00600  meta_conf=0.5067,-1,0.0,0.0,
BNB/USDT,1627,2026-05-16 16:00:00,short,0.50777,67.57,60.0,656.85,4.096429,med_med_down,True,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.sell_ok=False  regime='med_med_down',-1,0.0,0.0,
BNB/USDT,1628,2026-05-16 17:00:00,short,0.50276,67.62,60.0,655.78,3.972143,med_med_down,True,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.sell_ok=False  regime='med_med_down',-1,0.0,0.0,
BNB/USDT,1629,2026-05-16 18:00:00,short,0.50448,65.84,60.0,657.82,3.835714,med_med_down,True,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.sell_ok=False  regime='med_med_down',-1,0.0,0.0,
BNB/USDT,1630,2026-05-16 19:00:00,short,0.50551,66.59,60.0,656.16,3.731429,med_med_down,True,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.sell_ok=False  regime='med_med_down',-1,0.0,0.0,
