symbol,bar_index,timestamp,direction,meta_conf,edge_score,thr,price,atr,regime_str,reg_buy_ok,reg_sell_ok,reg_skipped,at_res,at_sup,trend_1d,total_conf,choppiness,bos,ev,ev_floor,prior_frac,rev_frac,rsi_val,rsi_slope,rsi_accel,bars_since_exit,atr_pct,blocked_at,block_reason,trade_exit_bar,trade_exit_price,trade_pnl,trade_outcome
SOL/USDT,1154,2026-04-26 23:00:00,short,0.58394,52.91,60.0,86.93,0.462143,low_low_flat,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,edge=52.9 < thr=60.0,-1,0.0,0.0,
SOL/USDT,1155,2026-04-27 00:00:00,short,0.54888,81.37,60.0,87.35,0.510714,low_low_up,False,True,False,True,False,0.0,0.743361027593791,46.57809962686588,1.0,0.004885,0.006,0.0,0.0,50.0,0.0,0.0,-1,0.0,G4_EV,ev=0.00488 <= floor=0.00600  meta_conf=0.5489,-1,0.0,0.0,
SOL/USDT,1156,2026-04-27 01:00:00,short,0.52785,65.44,60.0,87.82,0.542143,low_low_up,False,True,False,True,False,0.0,0.7503951525080815,37.85175434343963,1.0,0.004466,0.006,0.0,0.0,50.0,0.0,0.0,-1,0.0,G4_EV,ev=0.00447 <= floor=0.00600  meta_conf=0.5278,-1,0.0,0.0,
SOL/USDT,1157,2026-04-27 02:00:00,short,0.53161,63.17,60.0,87.81,0.551429,low_low_up,False,True,False,True,False,0.0,0.632712773083445,36.71911973371618,0.0,0.004778,0.006,0.0,0.0,50.0,0.0,0.0,-1,0.0,G4_EV,ev=0.00478 <= floor=0.00600  meta_conf=0.5316,-1,0.0,0.0,
SOL/USDT,1158,2026-04-27 03:00:00,short,0.5406,61.83,60.0,87.72,0.557143,low_low_up,False,True,False,True,False,0.0,0.5905927694234259,39.75673846889512,0.0,0.005281,0.006,0.0,0.0,50.0,0.0,0.0,-1,0.0,G4_EV,ev=0.00528 <= floor=0.00600  meta_conf=0.5406,-1,0.0,0.0,
SOL/USDT,1159,2026-04-27 04:00:00,short,0.56136,62.01,60.0,87.51,0.556429,low_low_up,False,True,False,True,False,0.0,0.5217072305979749,43.54178638315226,0.0,0.006222,0.006,0.75,1.0,70.88122567343444,1.5850487006863554,0.06883053119265048,25,0.006358,TRADE,edge=62.0 meta_conf=0.5614,1168,84.894786,2.6152,WIN
SOL/USDT,1169,2026-04-27 14:00:00,short,0.67666,67.64,60.0,85.23,0.607143,med_low_flat,False,True,False,False,True,0.0,-0.4704752451554302,36.76809475682476,0.0,0.013242,0.006,0.5,0.5,50.0,0.0,0.0,-1,0.0,G4_5_MTF,prior(bullish)=0.50<0.6 OR rev(bearish)=0.50<0.5,-1,0.0,0.0,
SOL/USDT,1170,2026-04-27 15:00:00,short,0.72091,78.42,60.0,84.17,0.677857,med_med_down,False,True,False,False,True,0.0,-0.68854125383669,26.697356663107815,-1.0,0.018005,0.006,0.25,0.0,50.0,0.0,0.0,-1,0.0,G4_5_MTF,prior(bullish)=0.25<0.6 OR rev(bearish)=0.00<0.5,-1,0.0,0.0,
SOL/USDT,1171,2026-04-27 16:00:00,short,0.72583,67.36,60.0,84.29,0.652143,med_low_down,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.sell_ok=False  regime='med_low_down',-1,0.0,0.0,
SOL/USDT,1172,2026-04-27 17:00:00,short,0.72698,66.2,60.0,84.47,0.655,med_low_down,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.sell_ok=False  regime='med_low_down',-1,0.0,0.0,
SOL/USDT,1173,2026-04-27 18:00:00,short,0.72207,64.42,60.0,84.57,0.644286,med_low_down,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.sell_ok=False  regime='med_low_down',-1,0.0,0.0,
SOL/USDT,1174,2026-04-27 19:00:00,short,0.71628,68.1,60.0,84.19,0.579286,med_low_down,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.sell_ok=False  regime='med_low_down',-1,0.0,0.0,
SOL/USDT,1175,2026-04-27 20:00:00,short,0.71691,64.36,60.0,84.29,0.548571,med_low_down,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.sell_ok=False  regime='med_low_down',-1,0.0,0.0,
SOL/USDT,1176,2026-04-27 21:00:00,short,0.71207,74.79,60.0,84.27,0.539286,med_low_down,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.sell_ok=False  regime='med_low_down',-1,0.0,0.0,
SOL/USDT,1177,2026-04-27 22:00:00,short,0.71038,73.66,60.0,84.54,0.535,med_low_down,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.sell_ok=False  regime='med_low_down',-1,0.0,0.0,
SOL/USDT,1178,2026-04-27 23:00:00,short,0.69925,73.51,60.0,84.82,0.532143,med_low_down,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.sell_ok=False  regime='med_low_down',-1,0.0,0.0,
SOL/USDT,1179,2026-04-28 00:00:00,short,0.70145,71.73,60.0,84.83,0.525714,med_low_down,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.sell_ok=False  regime='med_low_down',-1,0.0,0.0,
SOL/USDT,1180,2026-04-28 01:00:00,short,0.70591,73.66,60.0,84.4,0.545,med_low_down,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.sell_ok=False  regime='med_low_down',-1,0.0,0.0,
SOL/USDT,1181,2026-04-28 02:00:00,short,0.7147,78.83,60.0,84.18,0.572857,med_low_down,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.sell_ok=False  regime='med_low_down',-1,0.0,0.0,
SOL/USDT,1182,2026-04-28 03:00:00,short,0.70643,73.88,60.0,84.17,0.538571,med_low_down,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.sell_ok=False  regime='med_low_down',-1,0.0,0.0,
SOL/USDT,1183,2026-04-28 04:00:00,short,0.67943,99.14,60.0,84.06,0.525,med_low_down,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.sell_ok=False  regime='med_low_down',-1,0.0,0.0,
SOL/USDT,1184,2026-04-28 05:00:00,short,0.6694,76.23,60.0,84.2,0.439286,med_low_down,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.sell_ok=False  regime='med_low_down',-1,0.0,0.0,
SOL/USDT,1185,2026-04-28 06:00:00,short,0.66701,76.91,60.0,83.95,0.458571,low_low_down,False,True,False,False,True,0.0,-0.6401069147316324,68.58763648211477,0.0,0.00885,0.006,0.25,0.5,50.0,0.0,0.0,-1,0.0,G4_5_MTF,prior(bullish)=0.25<0.6 OR rev(bearish)=0.50<0.5,-1,0.0,0.0,
SOL/USDT,1186,2026-04-28 07:00:00,short,0.66856,75.68,60.0,84.02,0.457857,low_low_flat,False,True,False,False,True,0.0,-0.5258809746624967,66.69816317501626,0.0,0.008879,0.006,0.0,0.5,50.0,0.0,0.0,-1,0.0,G4_5_MTF,prior(bullish)=0.00<0.6 OR rev(bearish)=0.50<0.5,-1,0.0,0.0,
SOL/USDT,1187,2026-04-28 08:00:00,short,0.66724,75.48,60.0,83.95,0.468571,low_low_down,False,True,False,False,True,0.0,-0.6245245681557944,65.79267955800783,0.0,0.009139,0.006,0.25,0.5,50.0,0.0,0.0,-1,0.0,G4_5_MTF,prior(bullish)=0.25<0.6 OR rev(bearish)=0.50<0.5,-1,0.0,0.0,
SOL/USDT,1188,2026-04-28 09:00:00,short,0.66124,76.72,60.0,83.64,0.448571,low_low_down,False,True,False,False,True,0.0,-0.6704775486557036,58.84307938342923,0.0,0.008398,0.006,0.25,0.5,50.0,0.0,0.0,-1,0.0,G4_5_MTF,prior(bullish)=0.25<0.6 OR rev(bearish)=0.50<0.5,-1,0.0,0.0,
SOL/USDT,1189,2026-04-28 10:00:00,short,0.6648,74.19,60.0,83.82,0.447143,low_low_flat,False,True,False,False,True,0.0,-0.5540876397817661,58.30055053709929,0.0,0.008466,0.006,0.5,1.0,50.0,0.0,0.0,-1,0.0,G4_5_MTF,prior(bullish)=0.50<0.6 OR rev(bearish)=1.00<0.5,-1,0.0,0.0,
SOL/USDT,1190,2026-04-28 11:00:00,short,0.67443,78.44,60.0,83.42,0.457857,low_low_down,False,True,False,False,True,0.0,-0.665260544396396,54.96166775590406,0.0,0.009198,0.006,0.5,0.5,50.0,0.0,0.0,-1,0.0,G4_5_MTF,prior(bullish)=0.50<0.6 OR rev(bearish)=0.50<0.5,-1,0.0,0.0,
SOL/USDT,1191,2026-04-28 12:00:00,short,0.67251,78.35,60.0,83.69,0.462857,low_low_down,False,True,False,False,True,0.0,-0.45659520998143,53.4215320794255,0.0,0.009225,0.006,0.25,0.5,50.0,0.0,0.0,-1,0.0,G4_5_MTF,prior(bullish)=0.25<0.6 OR rev(bearish)=0.50<0.5,-1,0.0,0.0,
SOL/USDT,1192,2026-04-28 13:00:00,short,0.68887,70.35,60.0,83.55,0.488571,low_low_down,False,True,False,False,True,0.0,-0.5993588797348933,52.069503458083936,0.0,0.010657,0.006,0.5,0.5,50.0,0.0,0.0,-1,0.0,G4_5_MTF,prior(bullish)=0.50<0.6 OR rev(bearish)=0.50<0.5,-1,0.0,0.0,
SOL/USDT,1193,2026-04-28 14:00:00,short,0.68647,73.96,60.0,83.4,0.505,low_low_down,False,True,False,False,True,0.0,-0.6184725912709321,48.60273501747108,0.0,0.011075,0.006,0.25,0.5,50.0,0.0,0.0,-1,0.0,G4_5_MTF,prior(bullish)=0.25<0.6 OR rev(bearish)=0.50<0.5,-1,0.0,0.0,
SOL/USDT,1194,2026-04-28 15:00:00,short,0.68236,76.73,60.0,83.46,0.491429,low_low_flat,False,True,False,False,True,0.0,-0.4514811895850841,53.22060312192783,0.0,0.010489,0.006,0.5,1.0,50.0,0.0,0.0,-1,0.0,G4_5_MTF,prior(bullish)=0.50<0.6 OR rev(bearish)=1.00<0.5,-1,0.0,0.0,
SOL/USDT,1195,2026-04-28 16:00:00,short,0.67226,74.57,60.0,83.59,0.465,low_low_flat,False,True,False,False,True,0.0,-0.34637240278121273,57.736432671619106,0.0,0.009292,0.006,0.5,0.5,50.0,0.0,0.0,-1,0.0,G4_5_MTF,prior(bullish)=0.50<0.6 OR rev(bearish)=0.50<0.5,-1,0.0,0.0,
SOL/USDT,1196,2026-04-28 17:00:00,short,0.6821,73.26,60.0,83.61,0.483571,low_low_flat,False,True,False,False,True,0.0,-0.29187702839206797,57.42193789955227,0.0,0.010221,0.006,0.25,0.0,50.0,0.0,0.0,-1,0.0,G4_5_MTF,prior(bullish)=0.25<0.6 OR rev(bearish)=0.00<0.5,-1,0.0,0.0,
SOL/USDT,1197,2026-04-28 18:00:00,short,0.66925,80.5,60.0,83.81,0.455,low_low_flat,False,True,False,True,True,0.0,-0.10924059842954827,57.01785929552733,0.0,0.008857,0.006,0.5,0.0,50.0,0.0,0.0,-1,0.0,G4_5_MTF,prior(bullish)=0.50<0.6 OR rev(bearish)=0.00<0.5,-1,0.0,0.0,
SOL/USDT,1198,2026-04-28 19:00:00,short,0.65996,79.96,60.0,83.89,0.448571,low_low_flat,False,True,False,True,True,0.0,-0.10806327771070443,60.345023382150956,0.0,0.008313,0.006,0.5,0.0,50.0,0.0,0.0,-1,0.0,G4_5_MTF,prior(bullish)=0.50<0.6 OR rev(bearish)=0.00<0.5,-1,0.0,0.0,
SOL/USDT,1199,2026-04-28 20:00:00,short,0.65531,79.59,60.0,83.79,0.418571,low_low_flat,False,True,False,True,True,0.0,-0.14591306438575452,63.69554739216563,0.0,0.007339,0.006,0.75,0.0,50.0,0.0,0.0,-1,0.0,G4_5_MTF,prior(bullish)=0.75<0.6 OR rev(bearish)=0.00<0.5,-1,0.0,0.0,
SOL/USDT,1200,2026-04-28 21:00:00,short,0.65415,79.47,60.0,83.73,0.412857,low_low_flat,False,True,False,True,True,0.0,-0.051307453977837265,63.43224560536305,0.0,0.007152,0.006,1.0,0.5,43.31797207075968,0.7331057770020143,0.3166109961130253,-1,0.0,G5_RSI_ACCEL,rsi_accel=0.3166>0.08 (RSI recovering),-1,0.0,0.0,
SOL/USDT,1201,2026-04-28 22:00:00,short,0.65285,82.1,60.0,83.72,0.411429,low_low_flat,False,True,False,True,True,0.0,-0.08458620824643558,68.83211912040855,0.0,0.00707,0.006,1.0,1.0,44.549762737584345,0.9502186923918281,0.2171129153898138,-1,0.0,G5_RSI_ACCEL,rsi_accel=0.2171>0.08 (RSI recovering),-1,0.0,0.0,
SOL/USDT,1202,2026-04-28 23:00:00,short,0.63717,78.91,60.0,84.06,0.407857,low_low_flat,False,True,False,True,True,0.0,0.3203069528438398,64.12708534622817,0.0,0.006393,0.006,0.75,1.0,59.81308372084916,1.6067939246253473,0.6565752322335192,-1,0.0,G5_RSI_ACCEL,rsi_accel=0.6566>0.08 (RSI recovering),-1,0.0,0.0,
SOL/USDT,1203,2026-04-29 00:00:00,short,0.65894,95.51,60.0,84.07,0.420714,low_low_flat,False,True,False,True,True,0.0,0.39189864941684244,62.695380257240295,0.0,0.007488,0.006,0.5,0.5,50.0,0.0,0.0,-1,0.0,G4_5_MTF,prior(bullish)=0.50<0.6 OR rev(bearish)=0.50<0.5,-1,0.0,0.0,
SOL/USDT,1204,2026-04-29 01:00:00,short,0.65972,73.36,60.0,84.1,0.410714,low_low_flat,False,True,False,True,True,0.0,0.3459386654587028,61.484066410238476,0.0,0.007237,0.006,0.25,0.0,50.0,0.0,0.0,-1,0.0,G4_5_MTF,prior(bullish)=0.25<0.6 OR rev(bearish)=0.00<0.5,-1,0.0,0.0,
SOL/USDT,1205,2026-04-29 02:00:00,short,0.6684,73.08,60.0,84.06,0.396429,low_low_flat,False,True,False,True,True,0.0,0.31245861644409567,61.08125235342587,0.0,0.00714,0.006,0.25,0.0,50.0,0.0,0.0,-1,0.0,G4_5_MTF,prior(bullish)=0.25<0.6 OR rev(bearish)=0.00<0.5,-1,0.0,0.0,
SOL/USDT,1206,2026-04-29 03:00:00,short,0.64268,87.42,60.0,84.59,0.388571,low_low_flat,False,True,False,True,False,0.0,0.5719896940225505,47.19669207280483,1.0,0.006018,0.006,0.5,0.5,50.0,0.0,0.0,-1,0.0,G4_5_MTF,prior(bullish)=0.50<0.6 OR rev(bearish)=0.50<0.5,-1,0.0,0.0,
SOL/USDT,1207,2026-04-29 04:00:00,short,0.64108,87.67,60.0,84.95,0.391429,low_low_up,False,True,False,True,False,0.0,0.6524216319629492,44.80201937609521,1.0,0.005997,0.006,0.0,0.0,50.0,0.0,0.0,-1,0.0,G4_EV,ev=0.00600 <= floor=0.00600  meta_conf=0.6411,-1,0.0,0.0,
SOL/USDT,1208,2026-04-29 05:00:00,short,0.63414,86.46,60.0,84.85,0.391429,low_low_flat,False,True,False,True,False,0.0,0.5220853776639939,46.28282809887813,0.0,0.005783,0.006,0.0,0.0,50.0,0.0,0.0,-1,0.0,G4_EV,ev=0.00578 <= floor=0.00600  meta_conf=0.6341,-1,0.0,0.0,
SOL/USDT,1209,2026-04-29 06:00:00,short,0.64365,88.47,60.0,84.63,0.397857,low_low_flat,False,True,False,True,False,0.0,0.450023708328853,46.95410449429188,0.0,0.006285,0.006,0.75,0.5,74.76190426349194,3.8286700213678913,-0.16394477410819874,41,0.004701,TRADE,edge=88.5 meta_conf=0.6436,1220,82.760071,1.8699,WIN
SOL/USDT,1221,2026-04-29 18:00:00,short,0.71244,91.84,60.0,82.3,0.774286,med_med_down,False,True,False,False,True,0.0,-0.6707918693860889,23.909551888323172,-1.0,0.021145,0.006,0.0,0.5,50.0,0.0,0.0,-1,0.0,G4_5_MTF,prior(bullish)=0.00<0.6 OR rev(bearish)=0.50<0.5,-1,0.0,0.0,
SOL/USDT,1222,2026-04-29 19:00:00,short,0.69619,70.55,60.0,82.19,0.779286,med_med_down,False,True,False,False,True,0.0,-0.6979153349329111,25.744144968442427,0.0,0.020255,0.006,0.0,0.5,50.0,0.0,0.0,-1,0.0,G4_5_MTF,prior(bullish)=0.00<0.6 OR rev(bearish)=0.50<0.5,-1,0.0,0.0,
SOL/USDT,1223,2026-04-29 20:00:00,short,0.70384,78.68,60.0,82.62,0.792143,med_med_flat,False,True,False,False,True,0.0,-0.5390862507308705,27.52233434357419,0.0,0.021044,0.006,0.25,1.0,50.0,0.0,0.0,-1,0.0,G4_5_MTF,prior(bullish)=0.25<0.6 OR rev(bearish)=1.00<0.5,-1,0.0,0.0,
SOL/USDT,1224,2026-04-29 21:00:00,short,0.70949,87.92,60.0,82.91,0.823571,med_med_flat,False,True,False,False,False,0.0,-0.541275131394266,29.406905039666512,0.0,0.022342,0.006,0.25,0.5,50.0,0.0,0.0,-1,0.0,G4_5_MTF,prior(bullish)=0.25<0.6 OR rev(bearish)=0.50<0.5,-1,0.0,0.0,
SOL/USDT,1225,2026-04-29 22:00:00,short,0.69866,85.33,60.0,83.07,0.818571,med_med_flat,False,True,False,False,False,0.0,-0.5177896726078965,31.139293237224255,0.0,0.021379,0.006,0.25,0.0,50.0,0.0,0.0,-1,0.0,G4_5_MTF,prior(bullish)=0.25<0.6 OR rev(bearish)=0.00<0.5,-1,0.0,0.0,
SOL/USDT,1226,2026-04-29 23:00:00,short,0.71075,75.71,60.0,83.04,0.670714,med_med_flat,False,True,False,False,False,0.0,-0.5785620764438435,31.744725611365993,0.0,0.017491,0.006,0.5,0.0,50.0,0.0,0.0,-1,0.0,G4_5_MTF,prior(bullish)=0.50<0.6 OR rev(bearish)=0.00<0.5,-1,0.0,0.0,
SOL/USDT,1227,2026-04-30 00:00:00,short,0.73725,88.22,60.0,83.81,0.71,med_med_flat,False,True,False,False,False,0.0,-0.17804936656645542,36.08619504414495,0.0,0.020124,0.006,0.5,0.5,50.0,0.0,0.0,-1,0.0,G4_5_MTF,prior(bullish)=0.50<0.6 OR rev(bearish)=0.50<0.5,-1,0.0,0.0,
SOL/USDT,1228,2026-04-30 01:00:00,short,0.73807,85.85,60.0,83.75,0.708571,med_med_flat,False,True,False,False,False,0.0,-0.37353789043013635,39.164309829946525,0.0,0.020141,0.006,0.75,0.5,38.21138200508957,-1.4428486654830948,0.9896251997668799,-1,0.0,G5_RSI_ACCEL,rsi_accel=0.9896>0.08 (RSI recovering),-1,0.0,0.0,
SOL/USDT,1229,2026-04-30 02:00:00,short,0.72147,88.07,60.0,82.98,0.727857,med_med_flat,False,True,False,False,False,0.0,-0.4804903660968332,47.25467273935073,0.0,0.020002,0.006,0.75,0.5,37.45019909874451,-0.7436257206238711,0.6992229448592236,-1,0.0,G5_RSI_ACCEL,rsi_accel=0.6992>0.08 (RSI recovering),-1,0.0,0.0,
SOL/USDT,1230,2026-04-30 03:00:00,short,0.73292,82.9,60.0,83.06,0.71,med_med_down,False,True,False,False,False,0.0,-0.24024679222460593,50.78733433136403,0.0,0.02008,0.006,0.75,1.0,40.32921799082117,-0.13399465916040104,0.6096310614634701,-1,0.0,G5_RSI_ACCEL,rsi_accel=0.6096>0.08 (RSI recovering),-1,0.0,0.0,
SOL/USDT,1231,2026-04-30 04:00:00,short,0.71359,77.22,60.0,82.39,0.732857,med_med_down,False,True,False,False,True,0.0,-0.5459379805354875,51.81545488337213,0.0,0.019846,0.006,0.5,0.5,50.0,0.0,0.0,-1,0.0,G4_5_MTF,prior(bullish)=0.50<0.6 OR rev(bearish)=0.50<0.5,-1,0.0,0.0,
SOL/USDT,1232,2026-04-30 05:00:00,short,0.73271,76.31,60.0,82.57,0.711429,med_med_down,False,True,False,False,True,0.0,-0.4330717729627354,52.04722901246073,0.0,0.020259,0.006,0.25,0.5,50.0,0.0,0.0,-1,0.0,G4_5_MTF,prior(bullish)=0.25<0.6 OR rev(bearish)=0.50<0.5,-1,0.0,0.0,
SOL/USDT,1233,2026-04-30 06:00:00,short,0.71233,84.2,60.0,82.94,0.7,med_med_down,False,True,False,False,False,0.0,-0.3430589727537616,52.13378011425937,0.0,0.018551,0.006,0.5,0.5,50.0,0.0,0.0,-1,0.0,G4_5_MTF,prior(bullish)=0.50<0.6 OR rev(bearish)=0.50<0.5,-1,0.0,0.0,
SOL/USDT,1234,2026-04-30 07:00:00,short,0.70977,85.29,60.0,83.35,0.69,med_med_flat,False,True,False,False,False,0.0,-0.11587659487056633,52.199217767673915,0.0,0.017969,0.006,0.25,0.0,50.0,0.0,0.0,-1,0.0,G4_5_MTF,prior(bullish)=0.25<0.6 OR rev(bearish)=0.00<0.5,-1,0.0,0.0,
SOL/USDT,1235,2026-04-30 08:00:00,short,0.69662,82.34,60.0,83.13,0.566429,med_low_down,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.sell_ok=False  regime='med_low_down',-1,0.0,0.0,
SOL/USDT,1236,2026-04-30 09:00:00,short,0.69424,79.71,60.0,83.15,0.575714,med_low_down,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.sell_ok=False  regime='med_low_down',-1,0.0,0.0,
SOL/USDT,1237,2026-04-30 10:00:00,short,0.69387,83.47,60.0,83.0,0.551429,low_low_down,False,True,False,False,False,0.0,-0.333528693147739,62.77414412673829,0.0,0.012887,0.006,0.75,0.5,54.54545436276639,2.2329339420820387,0.024400045838864237,17,0.006644,TRADE,edge=83.5 meta_conf=0.6939,1254,84.295857,-1.2959,LOSS
SOL/USDT,1255,2026-05-01 04:00:00,short,0.67827,87.24,60.0,83.82,0.401429,low_low_up,False,True,False,True,False,0.0,0.39927584847582226,53.515045867339595,0.0,0.007646,0.006,0.75,0.0,50.0,0.0,0.0,-1,0.0,G4_5_MTF,prior(bullish)=0.75<0.6 OR rev(bearish)=0.00<0.5,-1,0.0,0.0,
SOL/USDT,1256,2026-05-01 05:00:00,short,0.67866,92.75,60.0,84.05,0.379286,low_low_up,False,True,False,True,False,0.0,0.5574235384307472,52.21992159091549,0.0,0.006986,0.006,1.0,0.5,66.82926783628778,1.1857672823025147,-0.004987809917164077,2,0.0,G6_COOLDOWN,bars_since_exit=2 < cooldown=3,-1,0.0,0.0,
SOL/USDT,1257,2026-05-01 06:00:00,short,0.68266,84.83,60.0,83.85,0.379286,low_low_up,False,True,False,True,False,0.0,0.42019027883898163,51.21758087511067,0.0,0.00714,0.006,1.0,0.5,71.72774816534618,1.441570692528872,0.25580341022635733,-1,0.0,G5_RSI_ACCEL,rsi_accel=0.2558>0.08 (RSI recovering),-1,0.0,0.0,
SOL/USDT,1258,2026-05-01 07:00:00,short,0.67344,100.0,60.0,83.96,0.381429,low_low_flat,False,True,False,True,False,0.0,0.5818769954330555,50.25093293008852,0.0,0.006893,0.006,0.75,0.5,72.99999948899969,1.6060095524431959,0.16443885991432383,-1,0.0,G5_RSI_ACCEL,rsi_accel=0.1644>0.08 (RSI recovering),-1,0.0,0.0,
SOL/USDT,1259,2026-05-01 08:00:00,short,0.67424,85.05,60.0,84.18,0.386429,low_low_up,False,True,False,True,False,0.0,0.6426542267469952,49.47046243104465,0.0,0.007033,0.006,0.75,0.5,75.34246527178334,2.275345633441704,0.6693360809985083,-1,0.0,G5_RSI_ACCEL,rsi_accel=0.6693>0.08 (RSI recovering),-1,0.0,0.0,
SOL/USDT,1260,2026-05-01 09:00:00,short,0.68235,88.98,60.0,83.97,0.387143,low_low_up,False,True,False,True,False,0.0,0.4675526716352939,48.83709837906712,0.0,0.007345,0.006,0.5,0.0,50.0,0.0,0.0,-1,0.0,G4_5_MTF,prior(bullish)=0.50<0.6 OR rev(bearish)=0.00<0.5,-1,0.0,0.0,
SOL/USDT,1261,2026-05-01 10:00:00,short,0.68348,88.64,60.0,83.95,0.399286,low_low_up,False,True,False,True,False,0.0,0.47145961741183606,48.415182769877234,0.0,0.007741,0.006,0.5,0.5,50.0,0.0,0.0,-1,0.0,G4_5_MTF,prior(bullish)=0.50<0.6 OR rev(bearish)=0.50<0.5,-1,0.0,0.0,
SOL/USDT,1262,2026-05-01 11:00:00,short,0.68099,83.25,60.0,84.01,0.402143,low_low_up,False,True,False,True,False,0.0,0.5453128567929375,48.09325709097869,0.0,0.007732,0.006,0.75,1.0,76.85185135373776,2.112924306852994,-0.5086325367112319,8,0.004787,TRADE,edge=83.2 meta_conf=0.6810,1296,84.955036,-0.945,LOSS
SOL/USDT,1297,2026-05-02 22:00:00,short,0.62067,59.55,60.0,84.46,0.307857,low_low_flat,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,edge=59.6 < thr=60.0,-1,0.0,0.0,
SOL/USDT,1298,2026-05-02 23:00:00,short,0.6234,63.22,60.0,84.26,0.304286,low_low_flat,False,True,False,True,True,0.0,0.398054321958826,36.7128755761819,0.0,0.003385,0.006,0.0,0.0,50.0,0.0,0.0,-1,0.0,G4_EV,ev=0.00338 <= floor=0.00600  meta_conf=0.6234,-1,0.0,0.0,
SOL/USDT,1299,2026-05-03 00:00:00,short,0.63346,76.97,60.0,84.08,0.328571,low_low_flat,False,True,False,True,True,0.0,0.32991805596833756,37.1495576816504,0.0,0.004268,0.006,0.0,0.0,50.0,0.0,0.0,-1,0.0,G4_EV,ev=0.00427 <= floor=0.00600  meta_conf=0.6335,-1,0.0,0.0,
SOL/USDT,1300,2026-05-03 01:00:00,short,0.6398,63.8,60.0,83.75,0.323571,low_low_flat,False,True,False,True,True,0.0,-0.11646331168915998,41.64284378595881,0.0,0.004347,0.006,0.0,0.0,50.0,0.0,0.0,-1,0.0,G4_EV,ev=0.00435 <= floor=0.00600  meta_conf=0.6398,-1,0.0,0.0,
SOL/USDT,1301,2026-05-03 02:00:00,short,0.63572,56.96,60.0,83.66,0.307143,low_low_flat,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,edge=57.0 < thr=60.0,-1,0.0,0.0,
SOL/USDT,1302,2026-05-03 03:00:00,short,0.64442,52.93,60.0,83.67,0.302857,low_low_flat,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,edge=52.9 < thr=60.0,-1,0.0,0.0,
SOL/USDT,1303,2026-05-03 04:00:00,short,0.64885,52.47,60.0,83.7,0.302143,low_low_flat,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,edge=52.5 < thr=60.0,-1,0.0,0.0,
