symbol,bar_index,timestamp,direction,meta_conf,edge_score,thr,price,atr,regime_str,reg_buy_ok,reg_sell_ok,reg_skipped,at_res,at_sup,trend_1d,total_conf,choppiness,bos,ev,ev_floor,prior_frac,rev_frac,rsi_val,rsi_slope,rsi_accel,bars_since_exit,atr_pct,blocked_at,block_reason,trade_exit_bar,trade_exit_price,trade_pnl,trade_outcome
ETH/USDT,1550,2026-05-13 11:00:00,short,0.51868,89.27,60.0,2301.82,11.347857,low_low_flat,False,True,False,True,False,0.0,0.2788882912895584,44.0400372740015,0.0,-0.001533,0.006,0.0,0.0,50.0,0.0,0.0,-1,0.0,G4_EV,ev=-0.00153 <= floor=0.00600  meta_conf=0.5187,-1,0.0,0.0,
ETH/USDT,1551,2026-05-13 12:00:00,long,0.51686,100.0,60.0,2284.35,13.376429,low_low_flat,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False  regime='low_low_flat',-1,0.0,0.0,
ETH/USDT,1552,2026-05-13 13:00:00,long,0.52809,100.0,60.0,2262.8,14.769286,low_low_flat,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False  regime='low_low_flat',-1,0.0,0.0,
ETH/USDT,1553,2026-05-13 14:00:00,long,0.53519,100.0,60.0,2267.39,15.231429,low_low_flat,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False  regime='low_low_flat',-1,0.0,0.0,
ETH/USDT,1554,2026-05-13 15:00:00,long,0.52489,100.0,60.0,2236.49,16.79,low_med_flat,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False  regime='low_med_flat',-1,0.0,0.0,
ETH/USDT,1555,2026-05-13 16:00:00,long,0.5182,89.99,60.0,2250.75,17.142857,low_med_flat,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False  regime='low_med_flat',-1,0.0,0.0,
ETH/USDT,1556,2026-05-13 17:00:00,long,0.51989,81.54,60.0,2258.31,17.120714,low_med_flat,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False  regime='low_med_flat',-1,0.0,0.0,
ETH/USDT,1557,2026-05-13 18:00:00,long,0.51304,84.25,60.0,2259.68,17.095714,low_med_flat,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False  regime='low_med_flat',-1,0.0,0.0,
ETH/USDT,1558,2026-05-13 19:00:00,long,0.50577,79.26,60.0,2256.53,16.974286,low_med_flat,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False  regime='low_med_flat',-1,0.0,0.0,
ETH/USDT,1559,2026-05-13 20:00:00,short,0.50046,68.48,60.0,2263.75,16.985714,low_med_flat,False,True,False,False,True,0.0,-0.48634451775958165,30.220374695996107,0.0,-0.000614,0.006,0.0,0.0,50.0,0.0,0.0,-1,0.0,G4_EV,ev=-0.00061 <= floor=0.00600  meta_conf=0.5005,-1,0.0,0.0,
ETH/USDT,1560,2026-05-13 21:00:00,short,0.51595,70.01,60.0,2255.79,17.292143,low_med_flat,False,True,False,False,True,0.0,-0.6343524952687849,31.631269590730824,0.0,-0.00022,0.006,0.0,0.0,50.0,0.0,0.0,-1,0.0,G4_EV,ev=-0.00022 <= floor=0.00600  meta_conf=0.5160,-1,0.0,0.0,
ETH/USDT,1561,2026-05-13 22:00:00,short,0.50568,68.39,60.0,2259.6,16.815,low_med_flat,False,True,False,False,True,0.0,-0.46720392881182,32.82631181668566,0.0,-0.000537,0.006,0.0,0.0,50.0,0.0,0.0,-1,0.0,G4_EV,ev=-0.00054 <= floor=0.00600  meta_conf=0.5057,-1,0.0,0.0,
ETH/USDT,1562,2026-05-13 23:00:00,short,0.51208,59.1,60.0,2258.65,16.675714,low_med_flat,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,edge=59.1 < thr=60.0,-1,0.0,0.0,
ETH/USDT,1563,2026-05-14 00:00:00,short,0.5152,69.25,60.0,2266.58,16.331429,low_med_flat,False,True,False,False,True,0.0,-0.39358119466493197,41.56279410025677,0.0,-0.000462,0.006,0.0,0.0,50.0,0.0,0.0,-1,0.0,G4_EV,ev=-0.00046 <= floor=0.00600  meta_conf=0.5152,-1,0.0,0.0,
ETH/USDT,1564,2026-05-14 01:00:00,short,0.53739,69.43,60.0,2264.91,16.3,low_med_flat,False,True,False,False,True,0.0,-0.461993012690582,43.09221207776464,0.0,-3.5e-05,0.006,0.0,0.0,50.0,0.0,0.0,-1,0.0,G4_EV,ev=-0.00004 <= floor=0.00600  meta_conf=0.5374,-1,0.0,0.0,
ETH/USDT,1565,2026-05-14 02:00:00,short,0.5299,71.3,60.0,2251.53,14.979286,low_low_down,True,True,False,False,True,0.0,-0.4849917395195547,54.86635336260303,0.0,-0.000469,0.006,0.0,0.0,50.0,0.0,0.0,-1,0.0,G4_EV,ev=-0.00047 <= floor=0.00600  meta_conf=0.5299,-1,0.0,0.0,
ETH/USDT,1566,2026-05-14 03:00:00,short,0.53543,71.42,60.0,2242.14,14.019286,low_low_down,True,True,False,False,True,0.0,-0.44587739577403995,69.35897428247486,0.0,-0.000588,0.006,0.0,0.0,50.0,0.0,0.0,-1,0.0,G4_EV,ev=-0.00059 <= floor=0.00600  meta_conf=0.5354,-1,0.0,0.0,
ETH/USDT,1567,2026-05-14 04:00:00,short,0.53442,68.05,60.0,2256.7,13.932857,low_low_down,True,True,False,False,True,0.0,-0.34378904699200274,69.89209764872659,0.0,-0.000648,0.006,0.0,0.0,50.0,0.0,0.0,-1,0.0,G4_EV,ev=-0.00065 <= floor=0.00600  meta_conf=0.5344,-1,0.0,0.0,
ETH/USDT,1568,2026-05-14 05:00:00,long,0.50373,76.21,60.0,2268.44,12.651429,low_low_flat,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False  regime='low_low_flat',-1,0.0,0.0,
ETH/USDT,1569,2026-05-14 06:00:00,long,0.51196,85.47,60.0,2267.71,11.970714,low_low_flat,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False  regime='low_low_flat',-1,0.0,0.0,
ETH/USDT,1570,2026-05-14 07:00:00,long,0.50097,83.22,60.0,2265.48,11.677143,low_low_down,True,True,False,False,True,0.0,-0.009980422320206668,66.90350142689155,0.0,-0.001667,0.006,0.0,0.0,50.0,0.0,0.0,-1,0.0,G4_EV,ev=-0.00167 <= floor=0.00600  meta_conf=0.5010,-1,0.0,0.0,
ETH/USDT,1571,2026-05-14 08:00:00,long,0.50449,85.62,60.0,2266.36,11.588571,low_low_down,True,True,False,False,True,0.0,0.046963338410443055,65.91420022089437,0.0,-0.001637,0.006,0.0,0.0,50.0,0.0,0.0,-1,0.0,G4_EV,ev=-0.00164 <= floor=0.00600  meta_conf=0.5045,-1,0.0,0.0,
