symbol,bar_index,timestamp,direction,meta_conf,edge_score,thr,price,atr,regime_str,reg_buy_ok,reg_sell_ok,reg_skipped,at_res,at_sup,trend_1d,total_conf,choppiness,bos,ev,ev_floor,prior_frac,rev_frac,rsi_val,rsi_slope,rsi_accel,bars_since_exit,atr_pct,blocked_at,block_reason,trade_exit_bar,trade_exit_price,trade_pnl,trade_outcome
BNB/USDT,1315,2026-05-03 17:00:00,long,0.53095,76.72,82.0,619.78,1.495714,low_low_flat,True,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,edge=76.7 < thr=82.0,-1,0.0,0.0,
BNB/USDT,1316,2026-05-03 18:00:00,long,0.53938,63.61,82.0,619.49,1.495,low_low_flat,True,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,edge=63.6 < thr=82.0,-1,0.0,0.0,
BNB/USDT,1317,2026-05-03 19:00:00,long,0.55788,75.42,82.0,619.26,1.425,low_low_flat,True,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,edge=75.4 < thr=82.0,-1,0.0,0.0,
BNB/USDT,1318,2026-05-03 20:00:00,long,0.60272,74.67,82.0,619.58,1.440714,low_low_flat,True,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,edge=74.7 < thr=82.0,-1,0.0,0.0,
BNB/USDT,1319,2026-05-03 21:00:00,long,0.58805,83.39,82.0,618.88,1.454286,low_low_flat,True,True,False,True,True,0.0,0.3197208568835343,61.111219546042356,0.0,0.0,0.0,0.75,0.5,63.87283224071949,2.4277567767434336,-0.4143661683678084,-1,0.0,G5_RSI_ACCEL,rsi_accel=-0.4144<-0.08 (RSI free-fall),-1,0.0,0.0,
BNB/USDT,1320,2026-05-03 22:00:00,long,0.58224,100.0,82.0,620.82,1.594286,low_low_flat,True,True,False,True,True,0.0,0.6638811503024594,56.07479575870345,0.0,0.0,0.0,0.75,0.5,69.69696957869606,2.148721113079254,-0.27903566366417953,-1,0.0,G5_RSI_ACCEL,rsi_accel=-0.2790<-0.08 (RSI free-fall),-1,0.0,0.0,
BNB/USDT,1321,2026-05-03 23:00:00,long,0.61898,81.72,82.0,617.27,1.838571,low_low_flat,True,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,edge=81.7 < thr=82.0,-1,0.0,0.0,
BNB/USDT,1322,2026-05-04 00:00:00,long,0.61462,95.38,82.0,617.18,1.899286,low_low_flat,True,True,False,True,True,0.0,-0.2591187073483124,44.85156308208606,0.0,0.0,0.0,0.75,0.5,47.65784107258542,0.22269397328098806,-0.9475631770559301,-1,0.0,G5_RSI_ACCEL,rsi_accel=-0.9476<-0.08 (RSI free-fall),-1,0.0,0.0,
BNB/USDT,1323,2026-05-04 01:00:00,long,0.61092,100.0,30.0,622.21,2.218571,low_low_up,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='low_low_up',-1,0.0,0.0,
BNB/USDT,1324,2026-05-04 02:00:00,long,0.66282,98.47,30.0,624.76,2.494286,low_low_up,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='low_low_up',-1,0.0,0.0,
BNB/USDT,1325,2026-05-04 03:00:00,long,0.65236,75.81,30.0,626.57,2.607857,low_low_up,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='low_low_up',-1,0.0,0.0,
BNB/USDT,1326,2026-05-04 04:00:00,long,0.63647,88.66,30.0,632.65,3.402143,med_med_up,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='med_med_up',-1,0.0,0.0,
BNB/USDT,1327,2026-05-04 05:00:00,long,0.65985,74.29,30.0,633.26,3.531429,med_med_up,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='med_med_up',-1,0.0,0.0,
BNB/USDT,1328,2026-05-04 06:00:00,long,0.64929,90.94,30.0,628.45,3.937857,med_med_up,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='med_med_up',-1,0.0,0.0,
BNB/USDT,1329,2026-05-04 07:00:00,long,0.64972,85.82,30.0,628.4,3.942857,med_med_up,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='med_med_up',-1,0.0,0.0,
BNB/USDT,1330,2026-05-04 08:00:00,long,0.65827,86.51,30.0,628.08,3.987143,med_med_up,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='med_med_up',-1,0.0,0.0,
BNB/USDT,1331,2026-05-04 09:00:00,long,0.63711,75.97,30.0,630.55,4.146429,med_med_up,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='med_med_up',-1,0.0,0.0,
BNB/USDT,1332,2026-05-04 10:00:00,long,0.64989,100.0,50.0,623.72,4.751429,high_high_up,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='high_high_up',-1,0.0,0.0,
BNB/USDT,1333,2026-05-04 11:00:00,long,0.64877,92.24,50.0,622.9,4.762857,high_high_flat,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='high_high_flat',-1,0.0,0.0,
BNB/USDT,1334,2026-05-04 12:00:00,long,0.63726,91.66,50.0,622.26,4.644286,high_high_flat,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='high_high_flat',-1,0.0,0.0,
BNB/USDT,1335,2026-05-04 13:00:00,long,0.6272,94.14,50.0,623.36,4.504286,high_med_flat,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='high_med_flat',-1,0.0,0.0,
BNB/USDT,1336,2026-05-04 14:00:00,long,0.61321,87.49,50.0,627.19,4.865714,high_high_up,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='high_high_up',-1,0.0,0.0,
BNB/USDT,1337,2026-05-04 15:00:00,long,0.62591,87.28,50.0,625.47,4.728571,high_high_up,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='high_high_up',-1,0.0,0.0,
BNB/USDT,1338,2026-05-04 16:00:00,long,0.62434,81.62,60.0,625.84,4.620714,high_med_up,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='high_med_up',-1,0.0,0.0,
BNB/USDT,1339,2026-05-04 17:00:00,long,0.62901,82.93,60.0,627.74,4.648571,high_med_up,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='high_med_up',-1,0.0,0.0,
BNB/USDT,1340,2026-05-04 18:00:00,long,0.591,75.07,60.0,625.8,3.943571,high_med_up,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='high_med_up',-1,0.0,0.0,
BNB/USDT,1341,2026-05-04 19:00:00,long,0.59256,84.5,60.0,624.93,3.825714,high_med_up,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='high_med_up',-1,0.0,0.0,
BNB/USDT,1342,2026-05-04 20:00:00,long,0.58961,84.5,50.0,623.14,3.516429,high_med_flat,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='high_med_flat',-1,0.0,0.0,
BNB/USDT,1343,2026-05-04 21:00:00,long,0.5928,74.82,60.0,625.03,3.542857,high_med_up,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='high_med_up',-1,0.0,0.0,
BNB/USDT,1344,2026-05-04 22:00:00,long,0.5876,62.61,50.0,624.3,3.563571,high_med_flat,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='high_med_flat',-1,0.0,0.0,
BNB/USDT,1345,2026-05-04 23:00:00,long,0.60059,62.84,60.0,622.63,3.451429,high_med_up,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='high_med_up',-1,0.0,0.0,
BNB/USDT,1346,2026-05-05 00:00:00,long,0.56401,65.97,0.0,624.8,2.865,high_low_up,,,True,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='high_low_up' skipped=True reg_empty=False,-1,0.0,0.0,
BNB/USDT,1347,2026-05-05 01:00:00,long,0.60901,66.54,0.0,624.65,2.817143,high_low_flat,,,True,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='high_low_flat' skipped=True reg_empty=False,-1,0.0,0.0,
BNB/USDT,1348,2026-05-05 02:00:00,long,0.61017,70.58,0.0,625.2,2.892143,high_low_flat,,,True,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='high_low_flat' skipped=True reg_empty=False,-1,0.0,0.0,
BNB/USDT,1349,2026-05-05 03:00:00,long,0.58975,74.04,0.0,627.81,2.945714,high_low_flat,,,True,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='high_low_flat' skipped=True reg_empty=False,-1,0.0,0.0,
BNB/USDT,1350,2026-05-05 04:00:00,long,0.57831,68.07,0.0,626.19,2.594286,high_low_down,,,True,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='high_low_down' skipped=True reg_empty=False,-1,0.0,0.0,
BNB/USDT,1351,2026-05-05 05:00:00,long,0.58578,61.92,30.0,628.21,2.445714,med_low_flat,True,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G3_MIN_QUALITY,edge=61.9 < MIN_QUALITY_SCORE=70.0,-1,0.0,0.0,
BNB/USDT,1352,2026-05-05 06:00:00,long,0.56655,62.68,30.0,627.04,2.362143,med_low_flat,True,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G3_MIN_QUALITY,edge=62.7 < MIN_QUALITY_SCORE=70.0,-1,0.0,0.0,
BNB/USDT,1353,2026-05-05 07:00:00,long,0.57027,65.38,30.0,627.54,2.286429,med_low_flat,True,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G3_MIN_QUALITY,edge=65.4 < MIN_QUALITY_SCORE=70.0,-1,0.0,0.0,
BNB/USDT,1354,2026-05-05 08:00:00,long,0.56094,63.07,30.0,627.32,2.228571,med_low_flat,True,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G3_MIN_QUALITY,edge=63.1 < MIN_QUALITY_SCORE=70.0,-1,0.0,0.0,
BNB/USDT,1355,2026-05-05 09:00:00,long,0.59257,62.5,30.0,626.99,2.256429,med_low_flat,True,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G3_MIN_QUALITY,edge=62.5 < MIN_QUALITY_SCORE=70.0,-1,0.0,0.0,
BNB/USDT,1356,2026-05-05 10:00:00,long,0.58677,62.53,30.0,628.33,2.194286,med_low_up,True,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G3_MIN_QUALITY,edge=62.5 < MIN_QUALITY_SCORE=70.0,-1,0.0,0.0,
BNB/USDT,1357,2026-05-05 11:00:00,long,0.52762,100.0,30.0,628.59,2.104286,med_low_up,True,False,False,True,True,0.0,0.5614598311631466,66.73150093912345,0.0,0.0,0.0,0.5,0.5,50.0,0.0,0.0,-1,0.0,G4_5_MTF,prior(bearish)=0.50<0.6 OR rev(bullish)=0.50<0.5,-1,0.0,0.0,
BNB/USDT,1358,2026-05-05 12:00:00,long,0.56935,89.22,30.0,629.92,2.147857,med_low_up,True,False,False,True,True,0.0,0.663495001006409,57.277698726662564,1.0,0.0,0.0,0.75,1.0,67.6286072178924,1.2984309396293379,0.07293007962191878,59,0.00341,TRADE,edge=89.2 meta_conf=0.5694,1377,636.363571,6.4436,WIN
BNB/USDT,1378,2026-05-06 08:00:00,long,0.60978,88.03,60.0,646.18,3.512143,high_med_up,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='high_med_up',-1,0.0,0.0,
BNB/USDT,1379,2026-05-06 09:00:00,long,0.59017,87.41,60.0,646.96,3.659286,high_med_up,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='high_med_up',-1,0.0,0.0,
BNB/USDT,1380,2026-05-06 10:00:00,long,0.60359,86.33,60.0,645.51,3.691429,high_med_up,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='high_med_up',-1,0.0,0.0,
BNB/USDT,1381,2026-05-06 11:00:00,long,0.59417,87.84,60.0,652.56,3.975,high_med_up,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='high_med_up',-1,0.0,0.0,
BNB/USDT,1382,2026-05-06 12:00:00,long,0.61586,88.68,60.0,657.08,4.592857,high_med_up,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='high_med_up',-1,0.0,0.0,
BNB/USDT,1383,2026-05-06 13:00:00,long,0.61833,78.59,50.0,647.41,5.209286,high_high_up,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='high_high_up',-1,0.0,0.0,
BNB/USDT,1384,2026-05-06 14:00:00,long,0.60338,75.35,50.0,647.33,5.495,high_high_up,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='high_high_up',-1,0.0,0.0,
BNB/USDT,1385,2026-05-06 15:00:00,long,0.57675,83.13,50.0,648.51,5.416429,high_high_up,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='high_high_up',-1,0.0,0.0,
BNB/USDT,1386,2026-05-06 16:00:00,long,0.56577,83.25,50.0,649.5,5.565714,high_high_up,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='high_high_up',-1,0.0,0.0,
BNB/USDT,1387,2026-05-06 17:00:00,long,0.55296,80.86,50.0,648.59,5.405714,high_high_up,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='high_high_up',-1,0.0,0.0,
BNB/USDT,1388,2026-05-06 18:00:00,long,0.56205,82.86,50.0,649.77,5.440714,high_high_up,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='high_high_up',-1,0.0,0.0,
BNB/USDT,1389,2026-05-06 19:00:00,long,0.55916,81.68,50.0,650.45,5.445,high_high_up,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='high_high_up',-1,0.0,0.0,
BNB/USDT,1390,2026-05-06 20:00:00,long,0.55549,79.68,50.0,648.87,5.599286,high_high_up,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='high_high_up',-1,0.0,0.0,
BNB/USDT,1391,2026-05-06 21:00:00,long,0.54832,79.84,50.0,649.78,5.484286,high_high_up,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='high_high_up',-1,0.0,0.0,
BNB/USDT,1392,2026-05-06 22:00:00,long,0.54241,76.22,50.0,646.86,5.120714,high_high_up,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='high_high_up',-1,0.0,0.0,
BNB/USDT,1393,2026-05-06 23:00:00,long,0.53499,78.6,50.0,647.74,5.052143,high_high_up,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='high_high_up',-1,0.0,0.0,
BNB/USDT,1394,2026-05-07 00:00:00,long,0.5926,77.49,50.0,644.88,5.177143,high_high_up,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='high_high_up',-1,0.0,0.0,
BNB/USDT,1395,2026-05-07 01:00:00,long,0.59159,81.15,50.0,645.11,4.909286,high_high_up,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='high_high_up',-1,0.0,0.0,
BNB/USDT,1396,2026-05-07 02:00:00,long,0.58841,75.35,60.0,643.93,4.207857,high_med_up,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='high_med_up',-1,0.0,0.0,
BNB/USDT,1397,2026-05-07 03:00:00,long,0.57512,75.32,60.0,642.53,3.610714,high_med_up,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='high_med_up',-1,0.0,0.0,
BNB/USDT,1398,2026-05-07 04:00:00,long,0.57684,74.09,0.0,644.18,3.279286,high_low_up,,,True,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='high_low_up' skipped=True reg_empty=False,-1,0.0,0.0,
BNB/USDT,1399,2026-05-07 05:00:00,long,0.56493,76.69,0.0,647.08,3.287857,high_low_up,,,True,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='high_low_up' skipped=True reg_empty=False,-1,0.0,0.0,
BNB/USDT,1400,2026-05-07 06:00:00,long,0.56764,77.66,0.0,648.18,3.204286,high_low_up,,,True,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='high_low_up' skipped=True reg_empty=False,-1,0.0,0.0,
BNB/USDT,1401,2026-05-07 07:00:00,long,0.6149,82.83,60.0,651.91,3.437143,high_med_up,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='high_med_up',-1,0.0,0.0,
BNB/USDT,1402,2026-05-07 08:00:00,long,0.60866,82.16,60.0,651.04,3.492857,high_med_up,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='high_med_up',-1,0.0,0.0,
BNB/USDT,1403,2026-05-07 09:00:00,long,0.58531,95.91,50.0,648.91,3.595714,high_med_flat,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='high_med_flat',-1,0.0,0.0,
BNB/USDT,1404,2026-05-07 10:00:00,long,0.60172,68.36,50.0,647.66,3.572143,high_med_flat,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='high_med_flat',-1,0.0,0.0,
BNB/USDT,1405,2026-05-07 11:00:00,long,0.61582,71.26,50.0,648.01,3.542857,high_med_flat,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='high_med_flat',-1,0.0,0.0,
BNB/USDT,1406,2026-05-07 12:00:00,long,0.637,73.95,76.0,650.8,3.555,med_med_flat,True,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,edge=73.9 < thr=76.0,-1,0.0,0.0,
BNB/USDT,1407,2026-05-07 13:00:00,long,0.62579,74.31,76.0,646.82,3.707857,med_med_flat,True,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,edge=74.3 < thr=76.0,-1,0.0,0.0,
BNB/USDT,1408,2026-05-07 14:00:00,long,0.62555,87.17,76.0,642.37,3.805714,med_med_flat,True,False,False,False,True,0.0,-0.21026918548271098,52.27075199312051,0.0,0.0,0.0,0.75,0.5,45.51945731391388,1.3575153306244108,0.11696924860658697,31,0.005924,TRADE,edge=87.2 meta_conf=0.6255,1416,636.661429,-5.7086,LOSS
BNB/USDT,1417,2026-05-07 23:00:00,long,0.59259,60.48,56.0,637.02,4.024286,med_med_down,True,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G3_MIN_QUALITY,edge=60.5 < MIN_QUALITY_SCORE=70.0,-1,0.0,0.0,
BNB/USDT,1418,2026-05-08 00:00:00,long,0.58248,63.22,56.0,637.85,3.949286,med_med_down,True,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G3_MIN_QUALITY,edge=63.2 < MIN_QUALITY_SCORE=70.0,-1,0.0,0.0,
BNB/USDT,1419,2026-05-08 01:00:00,long,0.57713,80.52,56.0,638.1,3.935714,med_med_down,True,False,False,False,True,0.0,-0.4116773377234715,43.50491505742566,0.0,0.0,0.0,0.75,1.0,30.787126776618024,-2.220892541759811,-0.14575337134149802,-1,0.0,G5_RSI_ACCEL,rsi_accel=-0.1458<-0.08 (RSI free-fall),-1,0.0,0.0,
BNB/USDT,1420,2026-05-08 02:00:00,long,0.58473,83.95,76.0,638.69,3.985,med_med_flat,True,False,False,False,True,0.0,-0.4510552894771674,44.24228250433307,0.0,0.0,0.0,0.75,1.0,24.332344199209416,-2.0802927871061527,0.14059975465365815,4,0.006239,TRADE,edge=83.9 meta_conf=0.5847,1440,650.645,11.955,WIN
BNB/USDT,1441,2026-05-08 23:00:00,long,0.54157,57.86,30.0,649.36,2.902143,med_low_up,True,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G3_MIN_QUALITY,edge=57.9 < MIN_QUALITY_SCORE=70.0,-1,0.0,0.0,
BNB/USDT,1442,2026-05-09 00:00:00,long,0.54388,64.39,30.0,651.9,2.982143,med_low_up,True,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G3_MIN_QUALITY,edge=64.4 < MIN_QUALITY_SCORE=70.0,-1,0.0,0.0,
BNB/USDT,1443,2026-05-09 01:00:00,long,0.58086,69.78,30.0,654.41,3.125,med_low_up,True,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G3_MIN_QUALITY,edge=69.8 < MIN_QUALITY_SCORE=70.0,-1,0.0,0.0,
BNB/USDT,1444,2026-05-09 02:00:00,long,0.5607,63.54,30.0,654.26,3.08,med_low_up,True,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G3_MIN_QUALITY,edge=63.5 < MIN_QUALITY_SCORE=70.0,-1,0.0,0.0,
BNB/USDT,1445,2026-05-09 03:00:00,long,0.5429,60.1,30.0,653.66,3.036429,med_low_up,True,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G3_MIN_QUALITY,edge=60.1 < MIN_QUALITY_SCORE=70.0,-1,0.0,0.0,
BNB/USDT,1446,2026-05-09 04:00:00,long,0.53933,82.7,30.0,653.17,2.977857,med_low_up,True,False,False,True,False,0.0,0.470069462135807,34.11217306496515,0.0,0.0,0.0,0.25,0.0,50.0,0.0,0.0,-1,0.0,G4_5_MTF,prior(bearish)=0.25<0.6 OR rev(bullish)=0.00<0.5,-1,0.0,0.0,
BNB/USDT,1447,2026-05-09 05:00:00,long,0.5173,90.14,30.0,651.15,2.812143,med_low_up,True,False,False,True,False,0.0,0.28964106955715174,41.42070435694323,0.0,0.0,0.0,0.5,0.0,50.0,0.0,0.0,-1,0.0,G4_5_MTF,prior(bearish)=0.50<0.6 OR rev(bullish)=0.00<0.5,-1,0.0,0.0,
