symbol,bar_index,timestamp,direction,meta_conf,edge_score,thr,price,atr,regime_str,reg_buy_ok,reg_sell_ok,reg_skipped,at_res,at_sup,trend_1d,total_conf,choppiness,bos,ev,ev_floor,prior_frac,rev_frac,rsi_val,rsi_slope,rsi_accel,bars_since_exit,atr_pct,blocked_at,block_reason,trade_exit_bar,trade_exit_price,trade_pnl,trade_outcome
SOL/USDT,624,2026-04-04 22:00:00,short,0.63516,83.79,76.0,81.0,0.442143,low_low_up,False,True,False,True,False,0.0,0.5425795106827874,36.029569655989036,0.0,0.0,0.0,0.5,0.5,50.0,0.0,0.0,-1,0.0,G4_5_MTF,prior(bullish)=0.50<0.6 OR rev(bearish)=0.50<0.5,-1,0.0,0.0,
SOL/USDT,625,2026-04-04 23:00:00,short,0.64155,84.28,80.0,80.83,0.450714,low_low_flat,False,True,False,True,False,0.0,0.42488922874115664,36.991355252178316,0.0,0.0,0.0,0.5,0.0,50.0,0.0,0.0,-1,0.0,G4_5_MTF,prior(bullish)=0.50<0.6 OR rev(bearish)=0.00<0.5,-1,0.0,0.0,
SOL/USDT,626,2026-04-05 00:00:00,short,0.6446,75.4,80.0,80.7,0.453571,low_low_flat,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,edge=75.4 < thr=80.0,-1,0.0,0.0,
SOL/USDT,627,2026-04-05 01:00:00,short,0.6375,77.24,80.0,80.51,0.457143,low_low_flat,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,edge=77.2 < thr=80.0,-1,0.0,0.0,
SOL/USDT,628,2026-04-05 02:00:00,short,0.63597,76.72,80.0,80.59,0.459286,low_low_flat,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,edge=76.7 < thr=80.0,-1,0.0,0.0,
SOL/USDT,629,2026-04-05 03:00:00,short,0.63578,76.92,80.0,80.55,0.450714,low_low_flat,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,edge=76.9 < thr=80.0,-1,0.0,0.0,
SOL/USDT,630,2026-04-05 04:00:00,short,0.64551,71.09,80.0,80.33,0.414286,low_low_flat,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,edge=71.1 < thr=80.0,-1,0.0,0.0,
SOL/USDT,631,2026-04-05 05:00:00,short,0.67919,63.06,80.0,80.31,0.339286,low_low_flat,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,edge=63.1 < thr=80.0,-1,0.0,0.0,
SOL/USDT,632,2026-04-05 06:00:00,short,0.68911,74.52,80.0,79.59,0.362143,low_low_flat,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,edge=74.5 < thr=80.0,-1,0.0,0.0,
SOL/USDT,633,2026-04-05 07:00:00,short,0.6855,67.5,80.0,79.6,0.358571,low_low_flat,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,edge=67.5 < thr=80.0,-1,0.0,0.0,
SOL/USDT,634,2026-04-05 08:00:00,short,0.67852,65.67,80.0,79.62,0.34,low_low_flat,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,edge=65.7 < thr=80.0,-1,0.0,0.0,
SOL/USDT,635,2026-04-05 09:00:00,short,0.68824,63.36,80.0,79.84,0.317857,low_low_flat,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,edge=63.4 < thr=80.0,-1,0.0,0.0,
SOL/USDT,636,2026-04-05 10:00:00,short,0.69325,65.52,80.0,79.84,0.332857,low_low_flat,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,edge=65.5 < thr=80.0,-1,0.0,0.0,
SOL/USDT,637,2026-04-05 11:00:00,short,0.69051,63.38,80.0,79.9,0.325,low_low_flat,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,edge=63.4 < thr=80.0,-1,0.0,0.0,
SOL/USDT,638,2026-04-05 12:00:00,short,0.6845,74.88,80.0,79.0,0.394286,low_low_flat,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,edge=74.9 < thr=80.0,-1,0.0,0.0,
SOL/USDT,639,2026-04-05 13:00:00,short,0.68591,72.93,80.0,79.21,0.425,low_low_flat,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,edge=72.9 < thr=80.0,-1,0.0,0.0,
SOL/USDT,640,2026-04-05 14:00:00,short,0.67772,65.41,80.0,79.29,0.427857,low_low_flat,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,edge=65.4 < thr=80.0,-1,0.0,0.0,
SOL/USDT,641,2026-04-05 15:00:00,short,0.64185,93.63,30.0,79.6,0.501429,low_low_down,False,True,False,False,True,0.0,-0.35476546596620595,35.76797485104081,0.0,0.0,0.0,0.75,0.0,50.0,0.0,0.0,-1,0.0,G4_5_MTF,prior(bullish)=0.75<0.6 OR rev(bearish)=0.00<0.5,-1,0.0,0.0,
SOL/USDT,642,2026-04-05 16:00:00,short,0.65744,76.89,80.0,79.46,0.512857,low_low_flat,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,edge=76.9 < thr=80.0,-1,0.0,0.0,
SOL/USDT,643,2026-04-05 17:00:00,short,0.62057,82.54,80.0,79.9,0.537857,low_low_flat,False,True,False,False,False,0.0,-0.2823269477802053,37.82204749085877,0.0,0.0,0.0,0.75,0.5,40.29850729427505,0.17589018956761165,1.4140998341508726,-1,0.0,G5_RSI_ACCEL,rsi_accel=1.4141>0.08 (RSI recovering),-1,0.0,0.0,
SOL/USDT,644,2026-04-05 18:00:00,short,0.61961,83.99,80.0,79.95,0.547857,low_low_flat,False,True,False,False,False,0.0,-0.24813379388395046,41.581701400940496,0.0,0.0,0.0,0.75,0.5,44.025157038883044,1.428747185620604,1.2528569960529923,-1,0.0,G5_RSI_ACCEL,rsi_accel=1.2529>0.08 (RSI recovering),-1,0.0,0.0,
SOL/USDT,645,2026-04-05 19:00:00,short,0.62442,82.67,80.0,79.83,0.576429,low_low_flat,False,True,False,False,False,0.0,-0.2931354376243435,44.12537688161096,0.0,0.0,0.0,0.75,0.0,50.0,0.0,0.0,-1,0.0,G4_5_MTF,prior(bullish)=0.75<0.6 OR rev(bearish)=0.00<0.5,-1,0.0,0.0,
SOL/USDT,646,2026-04-05 20:00:00,short,0.5937,86.19,80.0,80.16,0.536429,low_low_flat,False,True,False,True,False,0.0,0.19367097264491445,46.250105439848085,0.0,0.0,0.0,0.75,0.5,59.861591405514616,2.708190461366033,0.7738954538893978,-1,0.0,G5_RSI_ACCEL,rsi_accel=0.7739>0.08 (RSI recovering),-1,0.0,0.0,
SOL/USDT,647,2026-04-05 21:00:00,short,0.61791,82.36,80.0,79.75,0.558571,low_low_flat,False,True,False,False,False,0.0,-0.13003721224688847,47.465820285353466,0.0,0.0,0.0,0.75,0.5,52.279635035892206,2.8603619112216125,0.1521714498555795,-1,0.0,G5_RSI_ACCEL,rsi_accel=0.1522>0.08 (RSI recovering),-1,0.0,0.0,
SOL/USDT,648,2026-04-05 22:00:00,short,0.58245,100.0,30.0,80.58,0.66,low_med_flat,False,True,False,True,False,0.0,0.48003845971744896,42.459628853574,0.0,0.0,0.0,0.5,0.5,50.0,0.0,0.0,-1,0.0,G4_5_MTF,prior(bullish)=0.50<0.6 OR rev(bearish)=0.50<0.5,-1,0.0,0.0,
SOL/USDT,649,2026-04-05 23:00:00,short,0.56038,100.0,50.0,81.89,0.760714,low_med_up,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.sell_ok=False regime='low_med_up',-1,0.0,0.0,
SOL/USDT,650,2026-04-06 00:00:00,short,0.55548,100.0,50.0,82.32,0.805,low_med_up,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.sell_ok=False regime='low_med_up',-1,0.0,0.0,
SOL/USDT,651,2026-04-06 01:00:00,short,0.56601,77.19,50.0,81.69,0.845714,low_med_up,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.sell_ok=False regime='low_med_up',-1,0.0,0.0,
SOL/USDT,652,2026-04-06 02:00:00,short,0.55761,85.59,50.0,82.41,0.845,low_med_up,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.sell_ok=False regime='low_med_up',-1,0.0,0.0,
SOL/USDT,653,2026-04-06 03:00:00,short,0.56925,86.0,50.0,82.11,0.831429,low_med_up,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.sell_ok=False regime='low_med_up',-1,0.0,0.0,
SOL/USDT,654,2026-04-06 04:00:00,short,0.5738,83.35,50.0,82.0,0.845714,low_med_up,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.sell_ok=False regime='low_med_up',-1,0.0,0.0,
SOL/USDT,655,2026-04-06 05:00:00,short,0.58369,82.46,50.0,81.91,0.767857,low_med_up,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.sell_ok=False regime='low_med_up',-1,0.0,0.0,
SOL/USDT,656,2026-04-06 06:00:00,short,0.58802,79.47,50.0,81.5,0.820714,low_med_up,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.sell_ok=False regime='low_med_up',-1,0.0,0.0,
SOL/USDT,657,2026-04-06 07:00:00,short,0.59068,85.47,50.0,81.82,0.825,low_med_up,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.sell_ok=False regime='low_med_up',-1,0.0,0.0,
SOL/USDT,658,2026-04-06 08:00:00,short,0.59214,84.54,50.0,82.0,0.833571,low_med_up,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.sell_ok=False regime='low_med_up',-1,0.0,0.0,
SOL/USDT,659,2026-04-06 09:00:00,short,0.58106,92.38,30.0,82.47,0.878571,med_med_up,False,True,False,True,False,0.0,0.662114549408576,36.75104085652127,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G4_5_MTF,prior(bullish)=0.00<0.6 OR rev(bearish)=0.00<0.5,-1,0.0,0.0,
SOL/USDT,660,2026-04-06 10:00:00,short,0.58659,85.41,30.0,82.68,0.88,med_med_up,False,True,False,True,False,0.0,0.6652334583572244,37.93615777264863,0.0,0.0,0.0,0.25,0.0,50.0,0.0,0.0,-1,0.0,G4_5_MTF,prior(bullish)=0.25<0.6 OR rev(bearish)=0.00<0.5,-1,0.0,0.0,
SOL/USDT,661,2026-04-06 11:00:00,short,0.59168,83.25,30.0,82.45,0.857857,med_med_up,False,True,False,True,False,0.0,0.5230192476464137,38.939146199328846,0.0,0.0,0.0,0.5,0.0,50.0,0.0,0.0,-1,0.0,G4_5_MTF,prior(bullish)=0.50<0.6 OR rev(bearish)=0.00<0.5,-1,0.0,0.0,
SOL/USDT,662,2026-04-06 12:00:00,short,0.5911,84.05,30.0,82.3,0.767143,med_med_up,False,True,False,True,False,0.0,0.48665199375720736,54.563559273390794,0.0,0.0,0.0,0.75,0.5,65.46762573443402,-0.2836656127331934,-0.3682301237991475,45,0.009321,TRADE,edge=84.0 meta_conf=0.5911,686,78.694429,3.6056,WIN
SOL/USDT,687,2026-04-07 13:00:00,short,0.69857,80.54,30.0,78.87,0.557857,med_low_down,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.sell_ok=False regime='med_low_down',-1,0.0,0.0,
SOL/USDT,688,2026-04-07 14:00:00,short,0.7074,83.56,30.0,78.59,0.56,med_low_down,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.sell_ok=False regime='med_low_down',-1,0.0,0.0,
SOL/USDT,689,2026-04-07 15:00:00,short,0.70104,80.88,30.0,78.86,0.549286,med_low_down,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.sell_ok=False regime='med_low_down',-1,0.0,0.0,
SOL/USDT,690,2026-04-07 16:00:00,short,0.69694,75.95,30.0,78.89,0.557143,med_low_down,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.sell_ok=False regime='med_low_down',-1,0.0,0.0,
SOL/USDT,691,2026-04-07 17:00:00,short,0.60905,100.0,70.0,80.07,0.697143,med_med_down,False,True,False,False,False,0.0,0.11963961026026254,43.437707421081384,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G4_5_MTF,prior(bullish)=0.00<0.6 OR rev(bearish)=0.00<0.5,-1,0.0,0.0,
SOL/USDT,692,2026-04-07 18:00:00,short,0.60928,82.47,70.0,79.94,0.712857,med_med_down,False,True,False,False,False,0.0,-0.07716979499903022,43.89456143459764,0.0,0.0,0.0,0.25,0.0,50.0,0.0,0.0,-1,0.0,G4_5_MTF,prior(bullish)=0.25<0.6 OR rev(bearish)=0.00<0.5,-1,0.0,0.0,
SOL/USDT,693,2026-04-07 19:00:00,short,0.59637,100.0,30.0,81.63,0.815,med_med_flat,False,True,False,True,False,0.0,0.6865369142490503,34.35777125388707,1.0,0.0,0.0,0.5,0.5,50.0,0.0,0.0,-1,0.0,G4_5_MTF,prior(bullish)=0.50<0.6 OR rev(bearish)=0.50<0.5,-1,0.0,0.0,
SOL/USDT,694,2026-04-07 20:00:00,short,0.58915,100.0,30.0,81.93,0.846429,med_med_flat,False,True,False,True,False,0.0,0.634393069491326,29.648666937962105,1.0,0.0,0.0,0.75,0.5,69.16932891879071,3.0857015662954375,0.4481394659690414,-1,0.0,G5_RSI_ACCEL,rsi_accel=0.4481>0.08 (RSI recovering),-1,0.0,0.0,
SOL/USDT,695,2026-04-07 21:00:00,short,0.58256,90.37,30.0,82.91,0.909286,high_med_up,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.sell_ok=False regime='high_med_up',-1,0.0,0.0,
SOL/USDT,696,2026-04-07 22:00:00,short,0.56104,100.0,0.0,85.24,1.037143,high_high_up,,,True,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='high_high_up' skipped=True reg_empty=False,-1,0.0,0.0,
SOL/USDT,697,2026-04-07 23:00:00,short,0.55431,100.0,0.0,85.56,1.142143,high_high_up,,,True,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='high_high_up' skipped=True reg_empty=False,-1,0.0,0.0,
SOL/USDT,698,2026-04-08 00:00:00,short,0.57304,77.66,0.0,84.76,1.170714,high_high_up,,,True,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='high_high_up' skipped=True reg_empty=False,-1,0.0,0.0,
SOL/USDT,699,2026-04-08 01:00:00,short,0.57422,73.69,0.0,84.69,1.165714,high_high_up,,,True,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='high_high_up' skipped=True reg_empty=False,-1,0.0,0.0,
SOL/USDT,700,2026-04-08 02:00:00,short,0.57077,73.72,0.0,84.61,1.156429,high_high_up,,,True,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='high_high_up' skipped=True reg_empty=False,-1,0.0,0.0,
SOL/USDT,701,2026-04-08 03:00:00,short,0.56639,73.82,0.0,84.56,1.149286,high_high_up,,,True,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='high_high_up' skipped=True reg_empty=False,-1,0.0,0.0,
SOL/USDT,702,2026-04-08 04:00:00,short,0.57132,74.83,0.0,84.49,1.140714,high_high_up,,,True,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='high_high_up' skipped=True reg_empty=False,-1,0.0,0.0,
SOL/USDT,703,2026-04-08 05:00:00,short,0.60119,75.08,0.0,84.22,1.14,high_high_up,,,True,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='high_high_up' skipped=True reg_empty=False,-1,0.0,0.0,
SOL/USDT,704,2026-04-08 06:00:00,short,0.58894,74.65,0.0,84.55,1.16,high_high_up,,,True,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='high_high_up' skipped=True reg_empty=False,-1,0.0,0.0,
SOL/USDT,705,2026-04-08 07:00:00,short,0.58904,75.14,0.0,84.5,1.040714,high_high_up,,,True,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='high_high_up' skipped=True reg_empty=False,-1,0.0,0.0,
SOL/USDT,706,2026-04-08 08:00:00,short,0.57864,72.91,0.0,84.86,1.021429,high_high_up,,,True,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='high_high_up' skipped=True reg_empty=False,-1,0.0,0.0,
SOL/USDT,707,2026-04-08 09:00:00,short,0.58831,73.02,30.0,84.66,0.915,high_med_up,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.sell_ok=False regime='high_med_up',-1,0.0,0.0,
SOL/USDT,708,2026-04-08 10:00:00,short,0.59951,74.91,30.0,84.5,0.881429,high_med_up,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.sell_ok=False regime='high_med_up',-1,0.0,0.0,
SOL/USDT,709,2026-04-08 11:00:00,short,0.60846,78.87,30.0,84.45,0.835,high_med_up,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.sell_ok=False regime='high_med_up',-1,0.0,0.0,
SOL/USDT,710,2026-04-08 12:00:00,short,0.61222,77.59,30.0,84.54,0.711429,high_med_up,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.sell_ok=False regime='high_med_up',-1,0.0,0.0,
SOL/USDT,711,2026-04-08 13:00:00,short,0.60229,73.98,0.0,84.05,0.65,high_low_up,,,True,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='high_low_up' skipped=True reg_empty=False,-1,0.0,0.0,
SOL/USDT,712,2026-04-08 14:00:00,short,0.60709,77.87,30.0,82.9,0.650714,high_med_up,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.sell_ok=False regime='high_med_up',-1,0.0,0.0,
SOL/USDT,713,2026-04-08 15:00:00,short,0.60887,82.76,30.0,83.34,0.66,high_med_up,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.sell_ok=False regime='high_med_up',-1,0.0,0.0,
SOL/USDT,714,2026-04-08 16:00:00,short,0.60543,80.04,30.0,83.48,0.658571,high_med_up,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.sell_ok=False regime='high_med_up',-1,0.0,0.0,
SOL/USDT,715,2026-04-08 17:00:00,short,0.61075,80.23,30.0,83.97,0.699286,high_med_up,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.sell_ok=False regime='high_med_up',-1,0.0,0.0,
SOL/USDT,716,2026-04-08 18:00:00,short,0.60927,84.89,30.0,82.93,0.747143,high_med_up,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.sell_ok=False regime='high_med_up',-1,0.0,0.0,
SOL/USDT,717,2026-04-08 19:00:00,short,0.60526,80.38,30.0,83.19,0.737857,high_med_up,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.sell_ok=False regime='high_med_up',-1,0.0,0.0,
SOL/USDT,718,2026-04-08 20:00:00,short,0.60406,79.14,30.0,83.28,0.705,high_med_up,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.sell_ok=False regime='high_med_up',-1,0.0,0.0,
SOL/USDT,719,2026-04-08 21:00:00,short,0.59297,78.53,50.0,83.4,0.7,high_med_flat,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.sell_ok=False regime='high_med_flat',-1,0.0,0.0,
SOL/USDT,720,2026-04-08 22:00:00,short,0.6092,64.04,0.0,82.63,0.727857,high_med_down,,,True,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='high_med_down' skipped=True reg_empty=False,-1,0.0,0.0,
SOL/USDT,721,2026-04-08 23:00:00,short,0.62852,80.04,70.0,82.57,0.751429,med_med_down,False,True,False,False,True,0.0,-0.5517997816529499,49.492375523113026,0.0,0.0,0.0,0.75,0.5,30.467289639898624,-1.5803445529580424,0.7346290895700027,-1,0.0,G5_RSI_ACCEL,rsi_accel=0.7346>0.08 (RSI recovering),-1,0.0,0.0,
SOL/USDT,722,2026-04-09 00:00:00,short,0.68836,71.72,70.0,82.21,0.771429,med_med_down,False,True,False,False,True,0.0,-0.6338761692054836,46.92757550688105,-1.0,0.0,0.0,0.75,1.0,29.369369295284415,-0.790357216614717,0.7899873363433254,-1,0.0,G5_RSI_ACCEL,rsi_accel=0.7900>0.08 (RSI recovering),-1,0.0,0.0,
SOL/USDT,723,2026-04-09 01:00:00,short,0.6624,72.86,70.0,82.22,0.766429,med_med_down,False,True,False,False,True,0.0,-0.4975707336071695,42.001214043024724,0.0,0.0,0.0,0.75,1.0,29.76406526012758,-0.009392849874815116,0.7809643667399019,-1,0.0,G5_RSI_ACCEL,rsi_accel=0.7810>0.08 (RSI recovering),-1,0.0,0.0,
SOL/USDT,724,2026-04-09 02:00:00,short,0.66132,65.5,70.0,82.12,0.750714,med_med_down,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,edge=65.5 < thr=70.0,-1,0.0,0.0,
SOL/USDT,725,2026-04-09 03:00:00,short,0.66127,76.86,70.0,82.03,0.697143,med_med_down,False,True,False,False,True,0.0,-0.5857400643274749,52.92347710276096,0.0,0.0,0.0,0.25,0.5,50.0,0.0,0.0,-1,0.0,G4_5_MTF,prior(bullish)=0.25<0.6 OR rev(bearish)=0.50<0.5,-1,0.0,0.0,
SOL/USDT,726,2026-04-09 04:00:00,short,0.67833,75.99,30.0,81.84,0.594286,med_low_down,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.sell_ok=False regime='med_low_down',-1,0.0,0.0,
SOL/USDT,727,2026-04-09 05:00:00,short,0.67147,74.42,30.0,82.17,0.589286,med_low_down,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.sell_ok=False regime='med_low_down',-1,0.0,0.0,
SOL/USDT,728,2026-04-09 06:00:00,short,0.65955,72.82,30.0,82.18,0.587143,med_low_down,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.sell_ok=False regime='med_low_down',-1,0.0,0.0,
SOL/USDT,729,2026-04-09 07:00:00,short,0.6549,62.19,30.0,82.29,0.545714,med_low_down,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.sell_ok=False regime='med_low_down',-1,0.0,0.0,
SOL/USDT,730,2026-04-09 08:00:00,short,0.65258,71.75,30.0,82.48,0.494286,med_low_down,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.sell_ok=False regime='med_low_down',-1,0.0,0.0,
SOL/USDT,731,2026-04-09 09:00:00,short,0.64843,72.48,30.0,82.61,0.502143,med_low_down,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.sell_ok=False regime='med_low_down',-1,0.0,0.0,
SOL/USDT,732,2026-04-09 10:00:00,short,0.64017,70.49,30.0,82.58,0.497143,med_low_down,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.sell_ok=False regime='med_low_down',-1,0.0,0.0,
SOL/USDT,733,2026-04-09 11:00:00,short,0.67229,65.88,30.0,82.18,0.515,med_low_down,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.sell_ok=False regime='med_low_down',-1,0.0,0.0,
