symbol,bar_index,timestamp,direction,meta_conf,edge_score,thr,price,atr,regime_str,reg_buy_ok,reg_sell_ok,reg_skipped,at_res,at_sup,trend_1d,total_conf,choppiness,bos,ev,ev_floor,prior_frac,rev_frac,rsi_val,rsi_slope,rsi_accel,bars_since_exit,atr_pct,blocked_at,block_reason,trade_exit_bar,trade_exit_price,trade_pnl,trade_outcome
ETH/USDT,408,2026-03-26 22:00:00,short,0.58656,71.02,68.0,2065.88,21.087143,med_med_down,False,True,False,False,False,0.0,-0.45332469088778193,41.47835276694875,0.0,0.0,0.0,0.25,0.0,50.0,0.0,0.0,-1,0.0,G4_5_MTF,prior(bullish)=0.25<0.6 OR rev(bearish)=0.00<0.5,-1,0.0,0.0,
ETH/USDT,409,2026-03-26 23:00:00,short,0.59199,70.2,68.0,2060.43,18.682857,med_med_down,False,True,False,False,True,0.0,-0.5014555876403839,56.44986777152312,0.0,0.0,0.0,0.5,0.5,50.0,0.0,0.0,-1,0.0,G4_5_MTF,prior(bullish)=0.50<0.6 OR rev(bearish)=0.50<0.5,-1,0.0,0.0,
ETH/USDT,410,2026-03-27 00:00:00,short,0.58504,68.09,68.0,2065.03,18.661429,med_med_down,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G3_MIN_QUALITY,edge=68.1 < MIN_QUALITY_SCORE=70.0,-1,0.0,0.0,
ETH/USDT,411,2026-03-27 01:00:00,short,0.5412,75.8,68.0,2074.2,18.146429,med_med_down,False,True,False,False,False,0.0,-0.13130479383635724,56.849370924316695,0.0,0.0,0.0,0.75,0.5,53.20927121969089,2.762578194478766,0.6958878131139175,-1,0.0,G5_RSI_ACCEL,rsi_accel=0.6959>0.08 (RSI recovering),-1,0.0,0.0,
ETH/USDT,412,2026-03-27 02:00:00,short,0.53263,76.59,68.0,2068.28,18.160714,med_med_down,False,True,False,False,False,0.0,-0.34629383903680677,57.08119294169106,0.0,0.0,0.0,0.5,0.0,50.0,0.0,0.0,-1,0.0,G4_5_MTF,prior(bullish)=0.50<0.6 OR rev(bearish)=0.00<0.5,-1,0.0,0.0,
ETH/USDT,413,2026-03-27 03:00:00,short,0.55681,69.12,68.0,2061.48,17.127857,med_med_down,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G3_MIN_QUALITY,edge=69.1 < MIN_QUALITY_SCORE=70.0,-1,0.0,0.0,
ETH/USDT,414,2026-03-27 04:00:00,short,0.53022,72.24,68.0,2053.12,17.122857,med_med_down,False,True,False,False,True,0.0,-0.44630881951402934,66.60782648422018,0.0,0.0,0.0,0.5,1.0,50.0,0.0,0.0,-1,0.0,G4_5_MTF,prior(bullish)=0.50<0.6 OR rev(bearish)=1.00<0.5,-1,0.0,0.0,
ETH/USDT,415,2026-03-27 05:00:00,short,0.55124,67.0,68.0,2061.2,16.36,med_med_down,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,edge=67.0 < thr=68.0,-1,0.0,0.0,
ETH/USDT,416,2026-03-27 06:00:00,short,0.51276,66.51,68.0,2062.71,16.257143,med_med_down,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,edge=66.5 < thr=68.0,-1,0.0,0.0,
ETH/USDT,417,2026-03-27 07:00:00,long,0.51624,98.73,52.0,2066.23,15.330714,med_med_down,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='med_med_down',-1,0.0,0.0,
ETH/USDT,418,2026-03-27 08:00:00,long,0.51382,83.01,52.0,2047.93,16.329286,med_med_down,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='med_med_down',-1,0.0,0.0,
ETH/USDT,419,2026-03-27 09:00:00,long,0.50244,61.01,52.0,2041.08,16.385714,med_med_down,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='med_med_down',-1,0.0,0.0,
ETH/USDT,420,2026-03-27 10:00:00,short,0.50343,66.1,68.0,1991.67,18.124286,med_med_down,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,edge=66.1 < thr=68.0,-1,0.0,0.0,
ETH/USDT,421,2026-03-27 11:00:00,long,0.5091,69.07,52.0,1991.8,17.972143,med_med_down,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='med_med_down',-1,0.0,0.0,
ETH/USDT,422,2026-03-27 12:00:00,short,0.51421,48.1,68.0,1989.44,17.588571,med_med_down,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,edge=48.1 < thr=68.0,-1,0.0,0.0,
ETH/USDT,423,2026-03-27 13:00:00,long,0.51213,86.46,52.0,1979.22,18.529286,med_med_down,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='med_med_down',-1,0.0,0.0,
ETH/USDT,424,2026-03-27 14:00:00,long,0.50947,87.24,52.0,1989.39,19.082857,med_med_down,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='med_med_down',-1,0.0,0.0,
ETH/USDT,425,2026-03-27 15:00:00,long,0.51237,90.46,52.0,1991.32,20.209286,med_med_down,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='med_med_down',-1,0.0,0.0,
ETH/USDT,426,2026-03-27 16:00:00,short,0.51849,65.54,68.0,1986.5,20.372143,med_med_down,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,edge=65.5 < thr=68.0,-1,0.0,0.0,
ETH/USDT,427,2026-03-27 17:00:00,short,0.53783,65.65,0.0,1977.27,21.288571,med_high_down,,,True,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='med_high_down' skipped=True reg_empty=False,-1,0.0,0.0,
ETH/USDT,428,2026-03-27 18:00:00,short,0.54358,63.34,0.0,1984.43,20.809286,med_high_down,,,True,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='med_high_down' skipped=True reg_empty=False,-1,0.0,0.0,
ETH/USDT,429,2026-03-27 19:00:00,long,0.5057,89.24,0.0,1991.71,21.149286,med_high_down,,,True,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='med_high_down' skipped=True reg_empty=False,-1,0.0,0.0,
ETH/USDT,430,2026-03-27 20:00:00,short,0.51979,62.14,0.0,1986.04,21.630714,med_high_down,,,True,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='med_high_down' skipped=True reg_empty=False,-1,0.0,0.0,
ETH/USDT,431,2026-03-27 21:00:00,short,0.53442,60.36,0.0,1985.73,21.227143,med_high_down,,,True,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='med_high_down' skipped=True reg_empty=False,-1,0.0,0.0,
ETH/USDT,432,2026-03-27 22:00:00,short,0.55236,59.86,68.0,1985.52,19.085,med_med_down,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,edge=59.9 < thr=68.0,-1,0.0,0.0,
ETH/USDT,433,2026-03-27 23:00:00,short,0.55166,58.74,68.0,1992.75,18.95,med_med_down,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,edge=58.7 < thr=68.0,-1,0.0,0.0,
ETH/USDT,434,2026-03-28 00:00:00,short,0.54228,65.3,68.0,1992.59,15.182857,med_med_down,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,edge=65.3 < thr=68.0,-1,0.0,0.0,
ETH/USDT,435,2026-03-28 01:00:00,short,0.52922,67.29,68.0,1990.43,14.636429,med_med_down,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,edge=67.3 < thr=68.0,-1,0.0,0.0,
ETH/USDT,436,2026-03-28 02:00:00,short,0.53173,65.84,68.0,1987.32,14.483571,med_med_down,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,edge=65.8 < thr=68.0,-1,0.0,0.0,
ETH/USDT,437,2026-03-28 03:00:00,short,0.52074,63.23,60.0,1989.19,12.890714,med_low_down,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G3_MIN_QUALITY,edge=63.2 < MIN_QUALITY_SCORE=70.0,-1,0.0,0.0,
ETH/USDT,438,2026-03-28 04:00:00,long,0.50277,82.4,50.0,1990.8,11.933571,med_low_down,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='med_low_down',-1,0.0,0.0,
ETH/USDT,439,2026-03-28 05:00:00,short,0.52277,63.6,60.0,1994.23,10.472857,med_low_down,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G3_MIN_QUALITY,edge=63.6 < MIN_QUALITY_SCORE=70.0,-1,0.0,0.0,
ETH/USDT,440,2026-03-28 06:00:00,short,0.51815,72.56,60.0,2000.95,10.586429,med_low_down,False,True,False,False,False,0.0,0.2907560689237087,74.83201786791818,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G3_8_STABILITY,last 2 bars not all SELL,-1,0.0,0.0,
ETH/USDT,441,2026-03-28 07:00:00,short,0.56942,71.01,60.0,2007.07,9.512857,med_low_down,False,True,False,False,False,0.0,0.43763160107805554,71.33703830615903,0.0,0.0,0.0,0.5,0.0,50.0,0.0,0.0,-1,0.0,G4_5_MTF,prior(bullish)=0.50<0.6 OR rev(bearish)=0.00<0.5,-1,0.0,0.0,
ETH/USDT,442,2026-03-28 08:00:00,short,0.52628,61.27,60.0,1999.24,9.389286,med_low_down,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G3_MIN_QUALITY,edge=61.3 < MIN_QUALITY_SCORE=70.0,-1,0.0,0.0,
ETH/USDT,443,2026-03-28 09:00:00,short,0.55701,62.81,60.0,1999.52,8.344286,med_low_down,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G3_MIN_QUALITY,edge=62.8 < MIN_QUALITY_SCORE=70.0,-1,0.0,0.0,
ETH/USDT,444,2026-03-28 10:00:00,long,0.51718,87.2,60.0,1996.69,8.022143,med_low_flat,True,False,False,False,True,0.0,0.19751089942394198,71.74645309790303,0.0,0.0,0.0,0.0,0.5,50.0,0.0,0.0,-1,0.0,G4_5_MTF,prior(bearish)=0.00<0.6 OR rev(bullish)=0.50<0.5,-1,0.0,0.0,
ETH/USDT,445,2026-03-28 11:00:00,short,0.50027,70.18,62.0,1997.64,7.877857,low_low_flat,False,True,False,True,True,0.0,0.32579443685250975,68.90402753416333,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G3_8_STABILITY,last 2 bars not all SELL,-1,0.0,0.0,
ETH/USDT,446,2026-03-28 12:00:00,short,0.52916,73.71,62.0,1999.67,8.375714,low_low_flat,False,True,False,True,True,0.0,0.3536136645426218,66.458797649069,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G3_8_STABILITY,last 2 bars not all SELL,-1,0.0,0.0,
ETH/USDT,447,2026-03-28 13:00:00,short,0.50947,100.0,58.0,2026.4,10.864286,low_low_up,False,True,False,True,False,0.0,0.5356144187248082,32.7538808320628,1.0,0.0,0.0,0.5,0.0,50.0,0.0,0.0,-1,0.0,G4_5_MTF,prior(bullish)=0.50<0.6 OR rev(bearish)=0.00<0.5,-1,0.0,0.0,
ETH/USDT,448,2026-03-28 14:00:00,short,0.54331,88.12,58.0,2020.84,11.390714,low_low_up,False,True,False,True,False,0.0,0.40585419855360566,31.800179382296985,0.0,0.0,0.0,0.5,0.0,50.0,0.0,0.0,-1,0.0,G4_5_MTF,prior(bullish)=0.50<0.6 OR rev(bearish)=0.00<0.5,-1,0.0,0.0,
ETH/USDT,449,2026-03-28 15:00:00,short,0.5063,88.43,58.0,2026.84,12.397143,low_low_up,False,True,False,True,False,0.0,0.5029791900934729,31.225529935669133,0.0,0.0,0.0,0.75,0.5,74.25069933342851,1.5804861349868473,-0.03842759220372782,72,0.006116,TRADE,edge=88.4 meta_conf=0.5063,457,2004.525143,22.3149,WIN
ETH/USDT,458,2026-03-29 00:00:00,long,0.50194,84.36,42.0,1999.16,13.741429,low_low_flat,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='low_low_flat',-1,0.0,0.0,
ETH/USDT,459,2026-03-29 01:00:00,short,0.50793,67.07,50.0,2005.08,14.107857,low_med_up,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.sell_ok=False regime='low_med_up',-1,0.0,0.0,
ETH/USDT,460,2026-03-29 02:00:00,long,0.50901,85.44,50.0,2008.93,13.804286,low_low_up,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='low_low_up',-1,0.0,0.0,
ETH/USDT,461,2026-03-29 03:00:00,long,0.51051,84.73,50.0,2011.1,11.265714,low_low_up,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='low_low_up',-1,0.0,0.0,
ETH/USDT,462,2026-03-29 04:00:00,long,0.50235,81.12,50.0,2005.85,10.954286,low_low_up,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='low_low_up',-1,0.0,0.0,
ETH/USDT,463,2026-03-29 05:00:00,long,0.51313,82.09,42.0,2005.31,10.078571,low_low_flat,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='low_low_flat',-1,0.0,0.0,
ETH/USDT,464,2026-03-29 06:00:00,long,0.50293,81.22,42.0,2004.98,10.061429,low_low_flat,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='low_low_flat',-1,0.0,0.0,
ETH/USDT,465,2026-03-29 07:00:00,long,0.51498,83.92,42.0,2006.14,10.005714,low_low_flat,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='low_low_flat',-1,0.0,0.0,
ETH/USDT,466,2026-03-29 08:00:00,long,0.50915,81.38,42.0,2004.26,10.045,low_low_flat,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='low_low_flat',-1,0.0,0.0,
ETH/USDT,467,2026-03-29 09:00:00,long,0.51348,82.5,42.0,1999.21,10.410714,low_low_flat,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='low_low_flat',-1,0.0,0.0,
ETH/USDT,468,2026-03-29 10:00:00,long,0.50944,80.05,42.0,1995.89,10.51,low_low_flat,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='low_low_flat',-1,0.0,0.0,
ETH/USDT,469,2026-03-29 11:00:00,long,0.51421,83.32,42.0,2003.78,10.086429,low_low_flat,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='low_low_flat',-1,0.0,0.0,
ETH/USDT,470,2026-03-29 12:00:00,long,0.51086,60.16,42.0,2001.68,10.037857,low_low_flat,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='low_low_flat',-1,0.0,0.0,
ETH/USDT,471,2026-03-29 13:00:00,long,0.54812,82.11,30.0,1987.09,9.775714,low_low_down,True,True,False,False,True,0.0,-0.630521228537054,55.196492741405734,-1.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G3_5_ADX,adx=21.6 < 25 (weak trend),-1,0.0,0.0,
ETH/USDT,472,2026-03-29 14:00:00,long,0.53901,70.39,42.0,1994.17,10.481429,low_low_flat,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='low_low_flat',-1,0.0,0.0,
ETH/USDT,473,2026-03-29 15:00:00,long,0.53713,67.45,30.0,1992.97,10.683571,low_low_down,True,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G3_MIN_QUALITY,edge=67.4 < MIN_QUALITY_SCORE=70.0,-1,0.0,0.0,
ETH/USDT,474,2026-03-29 16:00:00,long,0.53544,68.5,42.0,1997.82,10.939286,low_low_flat,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='low_low_flat',-1,0.0,0.0,
ETH/USDT,475,2026-03-29 17:00:00,long,0.5309,63.52,42.0,1995.1,10.939286,low_low_flat,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='low_low_flat',-1,0.0,0.0,
ETH/USDT,476,2026-03-29 18:00:00,long,0.52777,51.3,42.0,1997.33,11.077143,low_low_flat,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='low_low_flat',-1,0.0,0.0,
ETH/USDT,477,2026-03-29 19:00:00,long,0.52404,59.06,42.0,1995.89,10.802143,low_low_flat,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='low_low_flat',-1,0.0,0.0,
ETH/USDT,478,2026-03-29 20:00:00,long,0.54332,58.7,42.0,2002.5,11.182857,low_low_flat,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='low_low_flat',-1,0.0,0.0,
ETH/USDT,479,2026-03-29 21:00:00,long,0.5322,56.32,42.0,2006.51,10.887857,low_low_flat,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='low_low_flat',-1,0.0,0.0,
ETH/USDT,480,2026-03-29 22:00:00,long,0.52319,81.55,64.0,1973.99,15.377143,low_med_down,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='low_med_down',-1,0.0,0.0,
ETH/USDT,481,2026-03-29 23:00:00,long,0.53085,61.44,52.0,1984.64,16.1,low_med_flat,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='low_med_flat',-1,0.0,0.0,
ETH/USDT,482,2026-03-30 00:00:00,long,0.54177,66.83,52.0,1997.25,18.681429,low_med_flat,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='low_med_flat',-1,0.0,0.0,
ETH/USDT,483,2026-03-30 01:00:00,long,0.51622,52.3,52.0,2010.43,19.124286,low_med_flat,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='low_med_flat',-1,0.0,0.0,
ETH/USDT,484,2026-03-30 02:00:00,short,0.51021,68.9,0.0,2029.93,21.187857,low_high_up,,,True,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='low_high_up' skipped=True reg_empty=False,-1,0.0,0.0,
ETH/USDT,485,2026-03-30 03:00:00,short,0.57307,64.76,50.0,2035.88,20.901429,low_med_up,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.sell_ok=False regime='low_med_up',-1,0.0,0.0,
ETH/USDT,486,2026-03-30 04:00:00,short,0.57403,65.21,50.0,2048.39,20.812857,low_med_up,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.sell_ok=False regime='low_med_up',-1,0.0,0.0,
ETH/USDT,487,2026-03-30 05:00:00,short,0.5584,67.1,50.0,2047.84,20.895714,low_med_up,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.sell_ok=False regime='low_med_up',-1,0.0,0.0,
ETH/USDT,488,2026-03-30 06:00:00,short,0.54953,64.36,50.0,2042.46,20.840714,low_med_up,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.sell_ok=False regime='low_med_up',-1,0.0,0.0,
ETH/USDT,489,2026-03-30 07:00:00,short,0.57916,66.02,0.0,2059.58,21.85,low_high_up,,,True,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='low_high_up' skipped=True reg_empty=False,-1,0.0,0.0,
ETH/USDT,490,2026-03-30 08:00:00,short,0.58688,67.7,0.0,2062.33,22.309286,low_high_up,,,True,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='low_high_up' skipped=True reg_empty=False,-1,0.0,0.0,
ETH/USDT,491,2026-03-30 09:00:00,short,0.63029,66.6,0.0,2055.16,22.56,low_high_up,,,True,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='low_high_up' skipped=True reg_empty=False,-1,0.0,0.0,
ETH/USDT,492,2026-03-30 10:00:00,short,0.60614,64.35,0.0,2057.78,22.311429,low_high_up,,,True,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='low_high_up' skipped=True reg_empty=False,-1,0.0,0.0,
ETH/USDT,493,2026-03-30 11:00:00,short,0.61369,69.02,0.0,2071.28,23.606429,med_high_up,,,True,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='med_high_up' skipped=True reg_empty=False,-1,0.0,0.0,
ETH/USDT,494,2026-03-30 12:00:00,short,0.59956,62.89,30.0,2074.54,19.472857,med_med_up,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G3_MIN_QUALITY,edge=62.9 < MIN_QUALITY_SCORE=70.0,-1,0.0,0.0,
ETH/USDT,495,2026-03-30 13:00:00,short,0.59469,69.68,30.0,2060.92,19.886429,med_med_up,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G3_MIN_QUALITY,edge=69.7 < MIN_QUALITY_SCORE=70.0,-1,0.0,0.0,
ETH/USDT,496,2026-03-30 14:00:00,short,0.56933,90.56,30.0,2071.64,19.062143,med_med_up,False,True,False,True,False,0.0,0.5576280850667795,45.894965721427134,0.0,0.0,0.0,0.75,0.5,79.09723851124656,1.5902633707833913,-0.31808508948270586,39,0.009201,TRADE,edge=90.6 meta_conf=0.5693,499,2037.328143,34.3119,WIN
ETH/USDT,500,2026-03-30 18:00:00,short,0.56302,81.27,30.0,2032.61,19.312143,med_med_up,False,True,False,False,False,0.0,-0.2201295227099651,61.413132465667566,0.0,0.0,0.0,0.75,1.0,43.506172834493135,-0.9663460292488393,-0.8526921984632984,1,0.0,G6_COOLDOWN,bars_since_exit=1 < cooldown=3,-1,0.0,0.0,
ETH/USDT,501,2026-03-30 19:00:00,short,0.53966,84.0,30.0,2023.7,19.705,med_med_up,False,True,False,False,False,0.0,-0.4367979343603205,52.55142675895556,0.0,0.0,0.0,0.5,1.0,50.0,0.0,0.0,-1,0.0,G4_5_MTF,prior(bullish)=0.50<0.6 OR rev(bearish)=1.00<0.5,-1,0.0,0.0,
ETH/USDT,502,2026-03-30 20:00:00,short,0.55021,77.9,30.0,2023.2,19.407143,med_med_up,False,True,False,False,False,0.0,-0.4460982967966656,52.361575278264304,0.0,0.0,0.0,0.5,1.0,50.0,0.0,0.0,-1,0.0,G4_5_MTF,prior(bullish)=0.50<0.6 OR rev(bearish)=1.00<0.5,-1,0.0,0.0,
ETH/USDT,503,2026-03-30 21:00:00,short,0.54167,81.94,30.0,2036.0,19.492857,med_med_up,False,True,False,False,False,0.0,-0.17949705860130585,52.047330143839034,0.0,0.0,0.0,0.25,1.0,50.0,0.0,0.0,-1,0.0,G4_5_MTF,prior(bullish)=0.25<0.6 OR rev(bearish)=1.00<0.5,-1,0.0,0.0,
ETH/USDT,504,2026-03-30 22:00:00,long,0.50972,68.58,30.0,2033.08,19.34,med_med_up,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='med_med_up',-1,0.0,0.0,
